,angle,distance,contrast,roi_condition,patient_id
14,1.5707963267948966,5,0.5,healthy,CT-011
15,2.356194490192345,1,0.4074074074074074,healthy,CT-011
16,2.356194490192345,2,0.4074074074074074,healthy,CT-011
17,2.356194490192345,3,0.640625,healthy,CT-011
18,2.356194490192345,4,0.5918367346938778,healthy,CT-011
19,2.356194490192345,5,0.9722222222222222,healthy,CT-011
0,0.0,1,0.3111111111111111,healthy,CT-011
1,0.0,2,0.4,healthy,CT-011
2,0.0,3,0.5285714285714287,healthy,CT-011
3,0.0,4,0.6666666666666666,healthy,CT-011
4,0.0,5,0.82,healthy,CT-011
5,0.7853981633974483,1,0.4567901234567901,healthy,CT-011
6,0.7853981633974483,2,0.4567901234567901,healthy,CT-011
7,0.7853981633974483,3,0.484375,healthy,CT-011
8,0.7853981633974483,4,0.5510204081632653,healthy,CT-011
9,0.7853981633974483,5,0.5833333333333334,healthy,CT-011
10,1.5707963267948966,1,0.44444444444444453,healthy,CT-011
11,1.5707963267948966,2,0.7250000000000001,healthy,CT-011
12,1.5707963267948966,3,0.7142857142857142,healthy,CT-011
13,1.5707963267948966,4,0.6333333333333333,healthy,CT-011
14,1.5707963267948966,5,0.62,healthy,CT-011
15,2.356194490192345,1,0.5061728395061729,healthy,CT-011
16,2.356194490192345,2,0.5061728395061729,healthy,CT-011
17,2.356194490192345,3,0.921875,healthy,CT-011
18,2.356194490192345,4,1.2040816326530612,healthy,CT-011
19,2.356194490192345,5,1.1666666666666665,healthy,CT-011
0,0.0,1,0.5000000000000001,healthy,CT-011
1,0.0,2,1.125,healthy,CT-011
2,0.0,3,1.8857142857142857,healthy,CT-011
3,0.0,4,2.7833333333333337,healthy,CT-011
4,0.0,5,3.9600000000000004,healthy,CT-011
5,0.7853981633974483,1,0.7654320987654321,healthy,CT-011
6,0.7853981633974483,2,0.7654320987654321,healthy,CT-011
7,0.7853981633974483,3,1.359375,healthy,CT-011
8,0.7853981633974483,4,1.6122448979591835,healthy,CT-011
9,0.7853981633974483,5,1.4722222222222223,healthy,CT-011
10,1.5707963267948966,1,0.7000000000000001,healthy,CT-011
11,1.5707963267948966,2,1.8499999999999996,healthy,CT-011
12,1.5707963267948966,3,2.6857142857142855,healthy,CT-011
13,1.5707963267948966,4,3.3833333333333333,healthy,CT-011
14,1.5707963267948966,5,3.88,healthy,CT-011
15,2.356194490192345,1,0.9012345679012346,healthy,CT-011
16,2.356194490192345,2,0.9012345679012346,healthy,CT-011
17,2.356194490192345,3,2.15625,healthy,CT-011
18,2.356194490192345,4,3.408163265306122,healthy,CT-011
19,2.356194490192345,5,4.944444444444445,healthy,CT-011
0,0.0,1,0.5444444444444445,healthy,CT-011
1,0.0,2,1.5375,healthy,CT-011
2,0.0,3,2.6999999999999997,healthy,CT-011
3,0.0,4,3.9000000000000004,healthy,CT-011
4,0.0,5,5.12,healthy,CT-011
5,0.7853981633974483,1,0.8271604938271606,healthy,CT-011
6,0.7853981633974483,2,0.8271604938271606,healthy,CT-011
7,0.7853981633974483,3,1.8125,healthy,CT-011
8,0.7853981633974483,4,2.918367346938776,healthy,CT-011
9,0.7853981633974483,5,3.888888888888889,healthy,CT-011
10,1.5707963267948966,1,1.4333333333333331,healthy,CT-011
11,1.5707963267948966,2,4.3374999999999995,healthy,CT-011
12,1.5707963267948966,3,7.3,healthy,CT-011
13,1.5707963267948966,4,9.516666666666667,healthy,CT-011
14,1.5707963267948966,5,9.84,healthy,CT-011
15,2.356194490192345,1,2.5679012345679015,healthy,CT-011
16,2.356194490192345,2,2.5679012345679015,healthy,CT-011
17,2.356194490192345,3,7.171875,healthy,CT-011
18,2.356194490192345,4,10.10204081632653,healthy,CT-011
19,2.356194490192345,5,9.944444444444443,healthy,CT-011
0,0.0,1,0.4222222222222222,healthy,CT-011
1,0.0,2,0.8625000000000002,healthy,CT-011
2,0.0,3,1.2857142857142856,healthy,CT-011
3,0.0,4,1.5833333333333333,healthy,CT-011
4,0.0,5,1.7999999999999994,healthy,CT-011
5,0.7853981633974483,1,0.9506172839506173,healthy,CT-011
6,0.7853981633974483,2,0.9506172839506173,healthy,CT-011
7,0.7853981633974483,3,2.375,healthy,CT-011
8,0.7853981633974483,4,4.061224489795919,healthy,CT-011
9,0.7853981633974483,5,5.75,healthy,CT-011
10,1.5707963267948966,1,0.7999999999999999,healthy,CT-011
11,1.5707963267948966,2,2.3875,healthy,CT-011
12,1.5707963267948966,3,4.571428571428571,healthy,CT-011
13,1.5707963267948966,4,7.633333333333333,healthy,CT-011
14,1.5707963267948966,5,11.319999999999999,healthy,CT-011
15,2.356194490192345,1,0.9506172839506173,healthy,CT-011
16,2.356194490192345,2,0.9506172839506173,healthy,CT-011
17,2.356194490192345,3,2.65625,healthy,CT-011
18,2.356194490192345,4,5.530612244897959,healthy,CT-011
19,2.356194490192345,5,9.083333333333332,healthy,CT-011
0,0.0,1,0.3222222222222222,healthy,CT-011
1,0.0,2,0.6124999999999999,healthy,CT-011
2,0.0,3,0.6714285714285715,healthy,CT-011
3,0.0,4,0.8333333333333336,healthy,CT-011
4,0.0,5,1.0,healthy,CT-011
5,0.7853981633974483,1,0.5679012345679012,healthy,CT-011
6,0.7853981633974483,2,0.5679012345679012,healthy,CT-011
7,0.7853981633974483,3,1.34375,healthy,CT-011
8,0.7853981633974483,4,2.6734693877551026,healthy,CT-011
9,0.7853981633974483,5,4.055555555555556,healthy,CT-011
10,1.5707963267948966,1,0.5111111111111111,healthy,CT-011
11,1.5707963267948966,2,1.1249999999999996,healthy,CT-011
12,1.5707963267948966,3,1.7857142857142856,healthy,CT-011
13,1.5707963267948966,4,2.783333333333333,healthy,CT-011
14,1.5707963267948966,5,3.7199999999999998,healthy,CT-011
15,2.356194490192345,1,0.6790123456790125,healthy,CT-011
16,2.356194490192345,2,0.6790123456790125,healthy,CT-011
17,2.356194490192345,3,1.28125,healthy,CT-011
18,2.356194490192345,4,1.469387755102041,healthy,CT-011
19,2.356194490192345,5,2.2500000000000004,healthy,CT-011
0,0.0,1,0.4,healthy,CT-011
1,0.0,2,0.8875,healthy,CT-011
2,0.0,3,1.4285714285714286,healthy,CT-011
3,0.0,4,1.75,healthy,CT-011
4,0.0,5,1.92,healthy,CT-011
5,0.7853981633974483,1,1.0246913580246912,healthy,CT-011
6,0.7853981633974483,2,1.0246913580246912,healthy,CT-011
7,0.7853981633974483,3,2.0,healthy,CT-011
8,0.7853981633974483,4,2.816326530612245,healthy,CT-011
9,0.7853981633974483,5,3.7777777777777777,healthy,CT-011
10,1.5707963267948966,1,0.6666666666666666,healthy,CT-011
11,1.5707963267948966,2,1.2249999999999999,healthy,CT-011
12,1.5707963267948966,3,1.6714285714285708,healthy,CT-011
13,1.5707963267948966,4,2.1999999999999997,healthy,CT-011
14,1.5707963267948966,5,3.16,healthy,CT-011
15,2.356194490192345,1,0.6790123456790123,healthy,CT-011
16,2.356194490192345,2,0.6790123456790123,healthy,CT-011
17,2.356194490192345,3,1.0,healthy,CT-011
18,2.356194490192345,4,1.0816326530612246,healthy,CT-011
19,2.356194490192345,5,1.0555555555555556,healthy,CT-011
0,0.0,1,0.45555555555555555,healthy,CT-011
1,0.0,2,1.0750000000000002,healthy,CT-011
2,0.0,3,2.0142857142857142,healthy,CT-011
3,0.0,4,2.9833333333333334,healthy,CT-011
4,0.0,5,4.1000000000000005,healthy,CT-011
5,0.7853981633974483,1,1.2469135802469133,healthy,CT-011
6,0.7853981633974483,2,1.2469135802469133,healthy,CT-011
7,0.7853981633974483,3,3.046875,healthy,CT-011
8,0.7853981633974483,4,5.367346938775511,healthy,CT-011
9,0.7853981633974483,5,8.305555555555557,healthy,CT-011
10,1.5707963267948966,1,0.6222222222222223,healthy,CT-011
11,1.5707963267948966,2,1.4375,healthy,CT-011
12,1.5707963267948966,3,2.3857142857142857,healthy,CT-011
13,1.5707963267948966,4,3.35,healthy,CT-011
14,1.5707963267948966,5,4.540000000000001,healthy,CT-011
15,2.356194490192345,1,0.5185185185185185,healthy,CT-011
16,2.356194490192345,2,0.5185185185185185,healthy,CT-011
17,2.356194490192345,3,0.640625,healthy,CT-011
18,2.356194490192345,4,0.7755102040816326,healthy,CT-011
19,2.356194490192345,5,0.2777777777777778,healthy,CT-011
0,0.0,1,0.39999999999999997,healthy,CT-011
1,0.0,2,0.675,healthy,CT-011
2,0.0,3,0.7571428571428571,healthy,CT-011
3,0.0,4,0.8,healthy,CT-011
4,0.0,5,1.02,healthy,CT-011
5,0.7853981633974483,1,0.5061728395061729,healthy,CT-011
6,0.7853981633974483,2,0.5061728395061729,healthy,CT-011
7,0.7853981633974483,3,0.828125,healthy,CT-011
8,0.7853981633974483,4,0.7551020408163265,healthy,CT-011
9,0.7853981633974483,5,0.6666666666666666,healthy,CT-011
10,1.5707963267948966,1,0.5333333333333333,healthy,CT-011
11,1.5707963267948966,2,0.925,healthy,CT-011
12,1.5707963267948966,3,0.8428571428571427,healthy,CT-011
13,1.5707963267948966,4,0.9666666666666668,healthy,CT-011
14,1.5707963267948966,5,1.3,healthy,CT-011
15,2.356194490192345,1,0.8271604938271604,healthy,CT-011
16,2.356194490192345,2,0.8271604938271604,healthy,CT-011
17,2.356194490192345,3,1.34375,healthy,CT-011
18,2.356194490192345,4,1.5306122448979593,healthy,CT-011
19,2.356194490192345,5,1.6666666666666665,healthy,CT-011
0,0.0,1,0.3111111111111111,healthy,CT-011
1,0.0,2,0.475,healthy,CT-011
2,0.0,3,0.6,healthy,CT-011
3,0.0,4,0.6499999999999999,healthy,CT-011
4,0.0,5,0.8200000000000001,healthy,CT-011
5,0.7853981633974483,1,0.2716049382716049,healthy,CT-011
6,0.7853981633974483,2,0.2716049382716049,healthy,CT-011
7,0.7853981633974483,3,0.265625,healthy,CT-011
8,0.7853981633974483,4,0.20408163265306123,healthy,CT-011
9,0.7853981633974483,5,0.25,healthy,CT-011
10,1.5707963267948966,1,0.32222222222222224,healthy,CT-011
11,1.5707963267948966,2,0.55,healthy,CT-011
12,1.5707963267948966,3,0.6142857142857142,healthy,CT-011
13,1.5707963267948966,4,0.5833333333333333,healthy,CT-011
14,1.5707963267948966,5,0.78,healthy,CT-011
15,2.356194490192345,1,0.5185185185185185,healthy,CT-011
16,2.356194490192345,2,0.5185185185185185,healthy,CT-011
17,2.356194490192345,3,0.578125,healthy,CT-011
18,2.356194490192345,4,0.857142857142857,healthy,CT-011
19,2.356194490192345,5,1.277777777777778,healthy,CT-011
0,0.0,1,0.3111111111111111,healthy,CT-011
1,0.0,2,0.5500000000000002,healthy,CT-011
2,0.0,3,0.5857142857142857,healthy,CT-011
3,0.0,4,0.5833333333333333,healthy,CT-011
4,0.0,5,0.56,healthy,CT-011
5,0.7853981633974483,1,0.5061728395061729,healthy,CT-011
6,0.7853981633974483,2,0.5061728395061729,healthy,CT-011
7,0.7853981633974483,3,1.109375,healthy,CT-011
8,0.7853981633974483,4,1.4693877551020407,healthy,CT-011
9,0.7853981633974483,5,1.3333333333333333,healthy,CT-011
10,1.5707963267948966,1,0.5555555555555556,healthy,CT-011
11,1.5707963267948966,2,1.15,healthy,CT-011
12,1.5707963267948966,3,1.2857142857142858,healthy,CT-011
13,1.5707963267948966,4,1.1666666666666665,healthy,CT-011
14,1.5707963267948966,5,1.4000000000000001,healthy,CT-011
15,2.356194490192345,1,0.802469135802469,healthy,CT-011
16,2.356194490192345,2,0.802469135802469,healthy,CT-011
17,2.356194490192345,3,1.296875,healthy,CT-011
18,2.356194490192345,4,1.6734693877551021,healthy,CT-011
19,2.356194490192345,5,1.1944444444444446,healthy,CT-011
0,0.0,1,0.43333333333333335,healthy,CT-011
1,0.0,2,1.0124999999999997,healthy,CT-011
2,0.0,3,1.5428571428571427,healthy,CT-011
3,0.0,4,1.9,healthy,CT-011
4,0.0,5,2.26,healthy,CT-011
5,0.7853981633974483,1,1.0000000000000002,healthy,CT-011
6,0.7853981633974483,2,1.0000000000000002,healthy,CT-011
7,0.7853981633974483,3,2.875,healthy,CT-011
8,0.7853981633974483,4,4.408163265306122,healthy,CT-011
9,0.7853981633974483,5,5.027777777777779,healthy,CT-011
10,1.5707963267948966,1,0.7222222222222223,healthy,CT-011
11,1.5707963267948966,2,1.8124999999999996,healthy,CT-011
12,1.5707963267948966,3,2.3428571428571425,healthy,CT-011
13,1.5707963267948966,4,2.15,healthy,CT-011
14,1.5707963267948966,5,2.06,healthy,CT-011
15,2.356194490192345,1,0.8888888888888891,healthy,CT-011
16,2.356194490192345,2,0.8888888888888891,healthy,CT-011
17,2.356194490192345,3,1.53125,healthy,CT-011
18,2.356194490192345,4,1.5510204081632653,healthy,CT-011
19,2.356194490192345,5,1.5277777777777777,healthy,CT-011
0,0.0,1,0.30000000000000004,healthy,CT-011
1,0.0,2,0.6000000000000002,healthy,CT-011
2,0.0,3,0.8285714285714285,healthy,CT-011
3,0.0,4,0.9833333333333333,healthy,CT-011
4,0.0,5,1.1800000000000002,healthy,CT-011
5,0.7853981633974483,1,0.5061728395061729,healthy,CT-011
6,0.7853981633974483,2,0.5061728395061729,healthy,CT-011
7,0.7853981633974483,3,0.703125,healthy,CT-011
8,0.7853981633974483,4,0.653061224489796,healthy,CT-011
9,0.7853981633974483,5,0.6944444444444444,healthy,CT-011
10,1.5707963267948966,1,0.38888888888888895,healthy,CT-011
11,1.5707963267948966,2,0.8625,healthy,CT-011
12,1.5707963267948966,3,1.1571428571428573,healthy,CT-011
13,1.5707963267948966,4,1.1333333333333333,healthy,CT-011
14,1.5707963267948966,5,0.9000000000000001,healthy,CT-011
15,2.356194490192345,1,0.4074074074074074,healthy,CT-011
16,2.356194490192345,2,0.4074074074074074,healthy,CT-011
17,2.356194490192345,3,0.515625,healthy,CT-011
18,2.356194490192345,4,0.6122448979591836,healthy,CT-011
19,2.356194490192345,5,0.611111111111111,healthy,CT-011
0,0.0,1,0.32222222222222224,healthy,CT-011
1,0.0,2,0.475,healthy,CT-011
2,0.0,3,0.6000000000000001,healthy,CT-011
3,0.0,4,0.6666666666666666,healthy,CT-011
4,0.0,5,0.76,healthy,CT-011
5,0.7853981633974483,1,0.5802469135802469,healthy,CT-011
6,0.7853981633974483,2,0.5802469135802469,healthy,CT-011
7,0.7853981633974483,3,0.875,healthy,CT-011
8,0.7853981633974483,4,0.9183673469387755,healthy,CT-011
9,0.7853981633974483,5,0.8611111111111113,healthy,CT-011
10,1.5707963267948966,1,0.47777777777777775,healthy,CT-011
11,1.5707963267948966,2,0.975,healthy,CT-011
12,1.5707963267948966,3,1.2142857142857142,healthy,CT-011
13,1.5707963267948966,4,1.2666666666666666,healthy,CT-011
14,1.5707963267948966,5,1.2799999999999998,healthy,CT-011
15,2.356194490192345,1,0.5185185185185186,healthy,CT-011
16,2.356194490192345,2,0.5185185185185186,healthy,CT-011
17,2.356194490192345,3,1.0,healthy,CT-011
18,2.356194490192345,4,1.5306122448979593,healthy,CT-011
19,2.356194490192345,5,1.8611111111111112,healthy,CT-011
0,0.0,1,0.34444444444444444,healthy,CT-011
1,0.0,2,0.75,healthy,CT-011
2,0.0,3,1.4714285714285715,healthy,CT-011
3,0.0,4,2.1666666666666665,healthy,CT-011
4,0.0,5,2.84,healthy,CT-011
5,0.7853981633974483,1,0.6790123456790124,healthy,CT-011
6,0.7853981633974483,2,0.6790123456790124,healthy,CT-011
7,0.7853981633974483,3,1.296875,healthy,CT-011
8,0.7853981633974483,4,1.5510204081632653,healthy,CT-011
9,0.7853981633974483,5,1.8611111111111112,healthy,CT-011
10,1.5707963267948966,1,0.711111111111111,healthy,CT-011
11,1.5707963267948966,2,1.7750000000000001,healthy,CT-011
12,1.5707963267948966,3,2.6285714285714286,healthy,CT-011
13,1.5707963267948966,4,3.1000000000000005,healthy,CT-011
14,1.5707963267948966,5,3.6799999999999997,healthy,CT-011
15,2.356194490192345,1,0.9876543209876545,healthy,CT-011
16,2.356194490192345,2,0.9876543209876545,healthy,CT-011
17,2.356194490192345,3,2.953125,healthy,CT-011
18,2.356194490192345,4,4.73469387755102,healthy,CT-011
19,2.356194490192345,5,5.472222222222222,healthy,CT-011
0,0.0,1,0.28888888888888886,healthy,CT-011
1,0.0,2,0.44999999999999996,healthy,CT-011
2,0.0,3,0.5857142857142857,healthy,CT-011
3,0.0,4,0.6666666666666666,healthy,CT-011
4,0.0,5,0.8,healthy,CT-011
5,0.7853981633974483,1,0.6296296296296298,healthy,CT-011
6,0.7853981633974483,2,0.6296296296296298,healthy,CT-011
7,0.7853981633974483,3,1.171875,healthy,CT-011
8,0.7853981633974483,4,1.591836734693877,healthy,CT-011
9,0.7853981633974483,5,2.1388888888888893,healthy,CT-011
10,1.5707963267948966,1,0.48888888888888893,healthy,CT-011
11,1.5707963267948966,2,1.0625,healthy,CT-011
12,1.5707963267948966,3,1.5285714285714285,healthy,CT-011
13,1.5707963267948966,4,1.6333333333333337,healthy,CT-011
14,1.5707963267948966,5,1.5999999999999999,healthy,CT-011
15,2.356194490192345,1,0.54320987654321,healthy,CT-011
16,2.356194490192345,2,0.54320987654321,healthy,CT-011
17,2.356194490192345,3,1.078125,healthy,CT-011
18,2.356194490192345,4,1.5714285714285714,healthy,CT-011
19,2.356194490192345,5,1.3611111111111112,healthy,CT-011
0,0.0,1,0.33333333333333337,healthy,CT-011
1,0.0,2,0.5375,healthy,CT-011
2,0.0,3,0.6,healthy,CT-011
3,0.0,4,0.5333333333333333,healthy,CT-011
4,0.0,5,0.5599999999999998,healthy,CT-011
5,0.7853981633974483,1,0.6049382716049383,healthy,CT-011
6,0.7853981633974483,2,0.6049382716049383,healthy,CT-011
7,0.7853981633974483,3,0.75,healthy,CT-011
8,0.7853981633974483,4,1.0,healthy,CT-011
9,0.7853981633974483,5,0.8333333333333336,healthy,CT-011
10,1.5707963267948966,1,0.5111111111111111,healthy,CT-011
11,1.5707963267948966,2,0.9500000000000001,healthy,CT-011
12,1.5707963267948966,3,1.2142857142857146,healthy,CT-011
13,1.5707963267948966,4,1.1333333333333333,healthy,CT-011
14,1.5707963267948966,5,1.24,healthy,CT-011
15,2.356194490192345,1,0.49382716049382713,healthy,CT-011
16,2.356194490192345,2,0.49382716049382713,healthy,CT-011
17,2.356194490192345,3,0.734375,healthy,CT-011
18,2.356194490192345,4,0.9183673469387753,healthy,CT-011
19,2.356194490192345,5,1.2500000000000002,healthy,CT-011
0,0.0,1,0.2777777777777778,healthy,CT-011
1,0.0,2,0.4125000000000001,healthy,CT-011
2,0.0,3,0.4571428571428572,healthy,CT-011
3,0.0,4,0.4666666666666666,healthy,CT-011
4,0.0,5,0.6599999999999998,healthy,CT-011
5,0.7853981633974483,1,0.5802469135802468,healthy,CT-011
6,0.7853981633974483,2,0.5802469135802468,healthy,CT-011
7,0.7853981633974483,3,0.75,healthy,CT-011
8,0.7853981633974483,4,1.2244897959183674,healthy,CT-011
9,0.7853981633974483,5,1.277777777777778,healthy,CT-011
10,1.5707963267948966,1,0.48888888888888893,healthy,CT-011
11,1.5707963267948966,2,0.9375000000000001,healthy,CT-011
12,1.5707963267948966,3,1.4,healthy,CT-011
13,1.5707963267948966,4,1.4666666666666668,healthy,CT-011
14,1.5707963267948966,5,1.2999999999999998,healthy,CT-011
15,2.356194490192345,1,0.45679012345679015,healthy,CT-011
16,2.356194490192345,2,0.45679012345679015,healthy,CT-011
17,2.356194490192345,3,0.78125,healthy,CT-011
18,2.356194490192345,4,1.0612244897959184,healthy,CT-011
19,2.356194490192345,5,1.4722222222222223,healthy,CT-011
0,0.0,1,1.2183235867446396,cancer,CT-012
1,0.0,2,3.3684210526315796,cancer,CT-012
2,0.0,3,5.475789473684211,cancer,CT-012
3,0.0,4,7.355263157894739,cancer,CT-012
4,0.0,5,9.061784897025172,cancer,CT-012
5,0.7853981633974483,1,1.411522633744856,cancer,CT-012
6,0.7853981633974483,2,1.411522633744856,cancer,CT-012
7,0.7853981633974483,3,3.2307692307692304,cancer,CT-012
8,0.7853981633974483,4,4.7875,cancer,CT-012
9,0.7853981633974483,5,6.011111111111111,cancer,CT-012
10,1.5707963267948966,1,1.3273809523809523,cancer,CT-012
11,1.5707963267948966,2,3.262605042016807,cancer,CT-012
12,1.5707963267948966,3,4.78125,cancer,CT-012
13,1.5707963267948966,4,5.907142857142857,cancer,CT-012
14,1.5707963267948966,5,6.852040816326531,cancer,CT-012
15,2.356194490192345,1,2.940329218106996,cancer,CT-012
16,2.356194490192345,2,2.940329218106996,cancer,CT-012
17,2.356194490192345,3,7.015837104072399,cancer,CT-012
18,2.356194490192345,4,10.097500000000002,cancer,CT-012
19,2.356194490192345,5,13.294444444444443,cancer,CT-012
0,0.0,1,0.6333333333333333,healthy,CT-012
1,0.0,2,1.125,healthy,CT-012
2,0.0,3,1.3285714285714285,healthy,CT-012
3,0.0,4,1.166666666666667,healthy,CT-012
4,0.0,5,0.94,healthy,CT-012
5,0.7853981633974483,1,1.0617283950617284,healthy,CT-012
6,0.7853981633974483,2,1.0617283950617284,healthy,CT-012
7,0.7853981633974483,3,2.25,healthy,CT-012
8,0.7853981633974483,4,3.9795918367346945,healthy,CT-012
9,0.7853981633974483,5,5.805555555555556,healthy,CT-012
10,1.5707963267948966,1,0.7999999999999999,healthy,CT-012
11,1.5707963267948966,2,1.5250000000000001,healthy,CT-012
12,1.5707963267948966,3,2.5,healthy,CT-012
13,1.5707963267948966,4,3.9,healthy,CT-012
14,1.5707963267948966,5,5.420000000000002,healthy,CT-012
15,2.356194490192345,1,0.8641975308641975,healthy,CT-012
16,2.356194490192345,2,0.8641975308641975,healthy,CT-012
17,2.356194490192345,3,1.484375,healthy,CT-012
18,2.356194490192345,4,2.306122448979592,healthy,CT-012
19,2.356194490192345,5,3.222222222222222,healthy,CT-012
0,0.0,1,0.5,healthy,CT-012
1,0.0,2,1.1375000000000002,healthy,CT-012
2,0.0,3,1.5,healthy,CT-012
3,0.0,4,1.5666666666666664,healthy,CT-012
4,0.0,5,1.42,healthy,CT-012
5,0.7853981633974483,1,0.9135802469135801,healthy,CT-012
6,0.7853981633974483,2,0.9135802469135801,healthy,CT-012
7,0.7853981633974483,3,1.75,healthy,CT-012
8,0.7853981633974483,4,2.6938775510204085,healthy,CT-012
9,0.7853981633974483,5,3.7222222222222223,healthy,CT-012
10,1.5707963267948966,1,0.7999999999999999,healthy,CT-012
11,1.5707963267948966,2,1.7000000000000002,healthy,CT-012
12,1.5707963267948966,3,2.557142857142857,healthy,CT-012
13,1.5707963267948966,4,3.5166666666666666,healthy,CT-012
