,angle,distance,contrast,roi_condition,patient_id
15,2.356194490192345,1,1.5714285714285712,healthy,CT-067
16,2.356194490192345,2,1.5714285714285712,healthy,CT-067
17,2.356194490192345,3,3.8055555555555554,healthy,CT-067
18,2.356194490192345,4,7.52,healthy,CT-067
19,2.356194490192345,5,9.9375,healthy,CT-067
0,0.0,1,0.8571428571428572,healthy,CT-067
1,0.0,2,1.9375,healthy,CT-067
2,0.0,3,2.0500000000000003,healthy,CT-067
3,0.0,4,1.96875,healthy,CT-067
4,0.0,5,1.8333333333333335,healthy,CT-067
5,0.7853981633974483,1,1.4081632653061225,healthy,CT-067
6,0.7853981633974483,2,1.4081632653061225,healthy,CT-067
7,0.7853981633974483,3,2.0555555555555554,healthy,CT-067
8,0.7853981633974483,4,1.1600000000000001,healthy,CT-067
9,0.7853981633974483,5,1.5625,healthy,CT-067
10,1.5707963267948966,1,1.1964285714285714,healthy,CT-067
11,1.5707963267948966,2,2.25,healthy,CT-067
12,1.5707963267948966,3,2.45,healthy,CT-067
13,1.5707963267948966,4,2.53125,healthy,CT-067
14,1.5707963267948966,5,3.1666666666666665,healthy,CT-067
15,2.356194490192345,1,1.673469387755102,healthy,CT-067
16,2.356194490192345,2,1.673469387755102,healthy,CT-067
17,2.356194490192345,3,3.416666666666666,healthy,CT-067
18,2.356194490192345,4,2.96,healthy,CT-067
19,2.356194490192345,5,3.25,healthy,CT-067
0,0.0,1,0.5357142857142857,healthy,CT-067
1,0.0,2,1.1875,healthy,CT-067
2,0.0,3,1.75,healthy,CT-067
3,0.0,4,1.6875,healthy,CT-067
4,0.0,5,1.3333333333333335,healthy,CT-067
5,0.7853981633974483,1,1.5510204081632653,healthy,CT-067
6,0.7853981633974483,2,1.5510204081632653,healthy,CT-067
7,0.7853981633974483,3,3.666666666666667,healthy,CT-067
8,0.7853981633974483,4,3.16,healthy,CT-067
9,0.7853981633974483,5,0.8125,healthy,CT-067
10,1.5707963267948966,1,1.2678571428571428,healthy,CT-067
11,1.5707963267948966,2,2.708333333333333,healthy,CT-067
12,1.5707963267948966,3,2.475,healthy,CT-067
13,1.5707963267948966,4,1.5,healthy,CT-067
14,1.5707963267948966,5,1.2083333333333335,healthy,CT-067
15,2.356194490192345,1,1.4285714285714288,healthy,CT-067
16,2.356194490192345,2,1.4285714285714288,healthy,CT-067
17,2.356194490192345,3,2.6666666666666665,healthy,CT-067
18,2.356194490192345,4,2.4400000000000004,healthy,CT-067
19,2.356194490192345,5,1.1875,healthy,CT-067
0,0.0,1,0.7321428571428572,healthy,CT-067
1,0.0,2,1.9374999999999998,healthy,CT-067
2,0.0,3,3.125,healthy,CT-067
3,0.0,4,3.875,healthy,CT-067
4,0.0,5,4.708333333333333,healthy,CT-067
5,0.7853981633974483,1,1.8979591836734695,healthy,CT-067
6,0.7853981633974483,2,1.8979591836734695,healthy,CT-067
7,0.7853981633974483,3,4.111111111111112,healthy,CT-067
8,0.7853981633974483,4,7.760000000000001,healthy,CT-067
9,0.7853981633974483,5,12.5625,healthy,CT-067
10,1.5707963267948966,1,1.0892857142857144,healthy,CT-067
11,1.5707963267948966,2,1.8958333333333337,healthy,CT-067
12,1.5707963267948966,3,2.75,healthy,CT-067
13,1.5707963267948966,4,4.6875,healthy,CT-067
14,1.5707963267948966,5,6.250000000000001,healthy,CT-067
15,2.356194490192345,1,0.8775510204081634,healthy,CT-067
16,2.356194490192345,2,0.8775510204081634,healthy,CT-067
17,2.356194490192345,3,1.6666666666666665,healthy,CT-067
18,2.356194490192345,4,2.16,healthy,CT-067
19,2.356194490192345,5,1.8125,healthy,CT-067
0,0.0,1,0.6071428571428571,healthy,CT-067
1,0.0,2,1.3958333333333333,healthy,CT-067
2,0.0,3,1.675,healthy,CT-067
3,0.0,4,1.65625,healthy,CT-067
4,0.0,5,2.125,healthy,CT-067
5,0.7853981633974483,1,1.3265306122448979,healthy,CT-067
6,0.7853981633974483,2,1.3265306122448979,healthy,CT-067
7,0.7853981633974483,3,2.0277777777777777,healthy,CT-067
8,0.7853981633974483,4,1.6,healthy,CT-067
9,0.7853981633974483,5,2.5625,healthy,CT-067
10,1.5707963267948966,1,1.4642857142857144,healthy,CT-067
11,1.5707963267948966,2,2.4166666666666665,healthy,CT-067
12,1.5707963267948966,3,2.3499999999999996,healthy,CT-067
13,1.5707963267948966,4,3.09375,healthy,CT-067
14,1.5707963267948966,5,3.8333333333333335,healthy,CT-067
15,2.356194490192345,1,1.7346938775510203,healthy,CT-067
16,2.356194490192345,2,1.7346938775510203,healthy,CT-067
17,2.356194490192345,3,2.4444444444444446,healthy,CT-067
18,2.356194490192345,4,2.96,healthy,CT-067
19,2.356194490192345,5,2.125,healthy,CT-067
0,0.0,1,0.8035714285714285,healthy,CT-067
1,0.0,2,1.6041666666666665,healthy,CT-067
2,0.0,3,1.7250000000000003,healthy,CT-067
3,0.0,4,2.03125,healthy,CT-067
4,0.0,5,1.7083333333333337,healthy,CT-067
5,0.7853981633974483,1,2.387755102040816,healthy,CT-067
6,0.7853981633974483,2,2.387755102040816,healthy,CT-067
7,0.7853981633974483,3,3.75,healthy,CT-067
8,0.7853981633974483,4,3.799999999999999,healthy,CT-067
9,0.7853981633974483,5,3.625,healthy,CT-067
10,1.5707963267948966,1,1.8749999999999998,healthy,CT-067
11,1.5707963267948966,2,3.3958333333333335,healthy,CT-067
12,1.5707963267948966,3,3.075,healthy,CT-067
13,1.5707963267948966,4,3.46875,healthy,CT-067
14,1.5707963267948966,5,3.458333333333333,healthy,CT-067
15,2.356194490192345,1,1.7142857142857142,healthy,CT-067
16,2.356194490192345,2,1.7142857142857142,healthy,CT-067
17,2.356194490192345,3,3.3888888888888884,healthy,CT-067
18,2.356194490192345,4,3.6399999999999997,healthy,CT-067
19,2.356194490192345,5,2.5625,healthy,CT-067
0,0.0,1,0.6607142857142857,healthy,CT-067
1,0.0,2,1.2083333333333333,healthy,CT-067
2,0.0,3,1.4249999999999996,healthy,CT-067
3,0.0,4,1.71875,healthy,CT-067
4,0.0,5,2.125,healthy,CT-067
5,0.7853981633974483,1,0.7959183673469389,healthy,CT-067
6,0.7853981633974483,2,0.7959183673469389,healthy,CT-067
7,0.7853981633974483,3,0.7500000000000001,healthy,CT-067
8,0.7853981633974483,4,0.92,healthy,CT-067
9,0.7853981633974483,5,0.9375,healthy,CT-067
10,1.5707963267948966,1,0.9285714285714286,healthy,CT-067
11,1.5707963267948966,2,1.4375,healthy,CT-067
12,1.5707963267948966,3,1.4999999999999998,healthy,CT-067
13,1.5707963267948966,4,1.65625,healthy,CT-067
14,1.5707963267948966,5,1.2500000000000002,healthy,CT-067
15,2.356194490192345,1,1.1632653061224487,healthy,CT-067
16,2.356194490192345,2,1.1632653061224487,healthy,CT-067
17,2.356194490192345,3,1.416666666666667,healthy,CT-067
18,2.356194490192345,4,1.36,healthy,CT-067
19,2.356194490192345,5,2.75,healthy,CT-067
0,0.0,1,0.6071428571428571,healthy,CT-067
1,0.0,2,1.1875,healthy,CT-067
2,0.0,3,1.4500000000000002,healthy,CT-067
3,0.0,4,1.46875,healthy,CT-067
4,0.0,5,1.5000000000000002,healthy,CT-067
5,0.7853981633974483,1,1.7142857142857144,healthy,CT-067
6,0.7853981633974483,2,1.7142857142857144,healthy,CT-067
7,0.7853981633974483,3,2.0277777777777777,healthy,CT-067
8,0.7853981633974483,4,2.48,healthy,CT-067
9,0.7853981633974483,5,2.8125,healthy,CT-067
10,1.5707963267948966,1,1.5714285714285714,healthy,CT-067
11,1.5707963267948966,2,2.6666666666666665,healthy,CT-067
12,1.5707963267948966,3,2.225,healthy,CT-067
13,1.5707963267948966,4,2.59375,healthy,CT-067
14,1.5707963267948966,5,1.375,healthy,CT-067
15,2.356194490192345,1,1.775510204081633,healthy,CT-067
16,2.356194490192345,2,1.775510204081633,healthy,CT-067
17,2.356194490192345,3,2.694444444444444,healthy,CT-067
18,2.356194490192345,4,1.92,healthy,CT-067
19,2.356194490192345,5,2.0,healthy,CT-067
0,0.0,1,0.6964285714285714,healthy,CT-067
1,0.0,2,1.5208333333333335,healthy,CT-067
2,0.0,3,2.075,healthy,CT-067
3,0.0,4,2.5,healthy,CT-067
4,0.0,5,3.2083333333333344,healthy,CT-067
5,0.7853981633974483,1,1.1224489795918366,healthy,CT-067
6,0.7853981633974483,2,1.1224489795918366,healthy,CT-067
7,0.7853981633974483,3,2.0555555555555554,healthy,CT-067
8,0.7853981633974483,4,1.92,healthy,CT-067
9,0.7853981633974483,5,1.6875,healthy,CT-067
10,1.5707963267948966,1,1.3035714285714286,healthy,CT-067
11,1.5707963267948966,2,2.2291666666666665,healthy,CT-067
12,1.5707963267948966,3,1.55,healthy,CT-067
13,1.5707963267948966,4,1.8125,healthy,CT-067
14,1.5707963267948966,5,2.666666666666667,healthy,CT-067
15,2.356194490192345,1,1.6530612244897958,healthy,CT-067
16,2.356194490192345,2,1.6530612244897958,healthy,CT-067
17,2.356194490192345,3,1.6666666666666665,healthy,CT-067
18,2.356194490192345,4,1.5200000000000002,healthy,CT-067
19,2.356194490192345,5,2.5625,healthy,CT-067
0,0.0,1,0.75,healthy,CT-067
1,0.0,2,1.770833333333333,healthy,CT-067
2,0.0,3,2.575,healthy,CT-067
3,0.0,4,3.0625,healthy,CT-067
4,0.0,5,3.041666666666667,healthy,CT-067
5,0.7853981633974483,1,1.2857142857142856,healthy,CT-067
6,0.7853981633974483,2,1.2857142857142856,healthy,CT-067
7,0.7853981633974483,3,2.1666666666666665,healthy,CT-067
8,0.7853981633974483,4,2.6,healthy,CT-067
9,0.7853981633974483,5,2.0,healthy,CT-067
10,1.5707963267948966,1,1.0357142857142858,healthy,CT-067
11,1.5707963267948966,2,1.9583333333333333,healthy,CT-067
12,1.5707963267948966,3,2.4000000000000004,healthy,CT-067
13,1.5707963267948966,4,2.5,healthy,CT-067
14,1.5707963267948966,5,3.000000000000001,healthy,CT-067
15,2.356194490192345,1,1.3469387755102042,healthy,CT-067
16,2.356194490192345,2,1.3469387755102042,healthy,CT-067
17,2.356194490192345,3,3.166666666666667,healthy,CT-067
18,2.356194490192345,4,5.4399999999999995,healthy,CT-067
19,2.356194490192345,5,7.125,healthy,CT-067
0,0.0,1,0.6428571428571428,healthy,CT-067
1,0.0,2,1.583333333333333,healthy,CT-067
2,0.0,3,2.3249999999999997,healthy,CT-067
3,0.0,4,2.90625,healthy,CT-067
4,0.0,5,3.2916666666666665,healthy,CT-067
5,0.7853981633974483,1,1.3877551020408165,healthy,CT-067
6,0.7853981633974483,2,1.3877551020408165,healthy,CT-067
7,0.7853981633974483,3,1.25,healthy,CT-067
8,0.7853981633974483,4,1.72,healthy,CT-067
9,0.7853981633974483,5,1.1875,healthy,CT-067
10,1.5707963267948966,1,0.9285714285714288,healthy,CT-067
11,1.5707963267948966,2,1.625,healthy,CT-067
12,1.5707963267948966,3,1.525,healthy,CT-067
13,1.5707963267948966,4,1.65625,healthy,CT-067
14,1.5707963267948966,5,2.208333333333333,healthy,CT-067
15,2.356194490192345,1,0.9795918367346939,healthy,CT-067
16,2.356194490192345,2,0.9795918367346939,healthy,CT-067
17,2.356194490192345,3,2.3888888888888893,healthy,CT-067
18,2.356194490192345,4,3.48,healthy,CT-067
19,2.356194490192345,5,6.25,healthy,CT-067
0,0.0,1,0.7857142857142857,healthy,CT-067
1,0.0,2,1.7708333333333335,healthy,CT-067
2,0.0,3,2.0749999999999993,healthy,CT-067
3,0.0,4,1.625,healthy,CT-067
4,0.0,5,2.1250000000000004,healthy,CT-067
5,0.7853981633974483,1,1.489795918367347,healthy,CT-067
6,0.7853981633974483,2,1.489795918367347,healthy,CT-067
7,0.7853981633974483,3,1.2777777777777777,healthy,CT-067
8,0.7853981633974483,4,2.56,healthy,CT-067
9,0.7853981633974483,5,2.625,healthy,CT-067
10,1.5707963267948966,1,1.3035714285714286,healthy,CT-067
11,1.5707963267948966,2,2.208333333333333,healthy,CT-067
12,1.5707963267948966,3,1.6500000000000004,healthy,CT-067
13,1.5707963267948966,4,1.9375,healthy,CT-067
14,1.5707963267948966,5,3.416666666666666,healthy,CT-067
15,2.356194490192345,1,1.3469387755102042,healthy,CT-067
16,2.356194490192345,2,1.3469387755102042,healthy,CT-067
17,2.356194490192345,3,1.0555555555555556,healthy,CT-067
18,2.356194490192345,4,1.52,healthy,CT-067
19,2.356194490192345,5,2.125,healthy,CT-067
0,0.0,1,0.6607142857142858,healthy,CT-067
1,0.0,2,1.5624999999999996,healthy,CT-067
2,0.0,3,1.8,healthy,CT-067
3,0.0,4,1.9375,healthy,CT-067
4,0.0,5,2.083333333333333,healthy,CT-067
5,0.7853981633974483,1,1.2653061224489794,healthy,CT-067
6,0.7853981633974483,2,1.2653061224489794,healthy,CT-067
7,0.7853981633974483,3,2.3888888888888884,healthy,CT-067
8,0.7853981633974483,4,4.32,healthy,CT-067
9,0.7853981633974483,5,4.1875,healthy,CT-067
10,1.5707963267948966,1,1.1428571428571428,healthy,CT-067
11,1.5707963267948966,2,2.1875,healthy,CT-067
12,1.5707963267948966,3,2.7499999999999996,healthy,CT-067
13,1.5707963267948966,4,3.625,healthy,CT-067
14,1.5707963267948966,5,5.416666666666666,healthy,CT-067
15,2.356194490192345,1,1.204081632653061,healthy,CT-067
16,2.356194490192345,2,1.204081632653061,healthy,CT-067
17,2.356194490192345,3,1.5833333333333335,healthy,CT-067
18,2.356194490192345,4,1.4799999999999995,healthy,CT-067
19,2.356194490192345,5,3.9375,healthy,CT-067
0,0.0,1,0.5714285714285715,healthy,CT-067
1,0.0,2,0.9791666666666669,healthy,CT-067
2,0.0,3,1.4000000000000001,healthy,CT-067
3,0.0,4,1.71875,healthy,CT-067
4,0.0,5,1.75,healthy,CT-067
5,0.7853981633974483,1,0.9795918367346936,healthy,CT-067
6,0.7853981633974483,2,0.9795918367346936,healthy,CT-067
7,0.7853981633974483,3,1.8055555555555554,healthy,CT-067
8,0.7853981633974483,4,2.48,healthy,CT-067
9,0.7853981633974483,5,1.4375,healthy,CT-067
10,1.5707963267948966,1,0.9285714285714286,healthy,CT-067
11,1.5707963267948966,2,1.916666666666667,healthy,CT-067
12,1.5707963267948966,3,2.6250000000000004,healthy,CT-067
13,1.5707963267948966,4,2.03125,healthy,CT-067
14,1.5707963267948966,5,0.7083333333333333,healthy,CT-067
15,2.356194490192345,1,1.2244897959183674,healthy,CT-067
16,2.356194490192345,2,1.2244897959183674,healthy,CT-067
17,2.356194490192345,3,2.138888888888889,healthy,CT-067
18,2.356194490192345,4,1.8400000000000005,healthy,CT-067
19,2.356194490192345,5,0.75,healthy,CT-067
0,0.0,1,0.7678571428571428,healthy,CT-067
1,0.0,2,1.8749999999999998,healthy,CT-067
2,0.0,3,2.5250000000000004,healthy,CT-067
3,0.0,4,2.71875,healthy,CT-067
4,0.0,5,3.291666666666668,healthy,CT-067
5,0.7853981633974483,1,1.7755102040816322,healthy,CT-067
6,0.7853981633974483,2,1.7755102040816322,healthy,CT-067
7,0.7853981633974483,3,3.444444444444444,healthy,CT-067
8,0.7853981633974483,4,3.8,healthy,CT-067
9,0.7853981633974483,5,2.625,healthy,CT-067
10,1.5707963267948966,1,1.4285714285714284,healthy,CT-067
11,1.5707963267948966,2,2.9374999999999996,healthy,CT-067
12,1.5707963267948966,3,4.175,healthy,CT-067
13,1.5707963267948966,4,4.09375,healthy,CT-067
14,1.5707963267948966,5,2.3750000000000004,healthy,CT-067
15,2.356194490192345,1,1.2653061224489797,healthy,CT-067
16,2.356194490192345,2,1.2653061224489797,healthy,CT-067
17,2.356194490192345,3,1.6388888888888888,healthy,CT-067
18,2.356194490192345,4,2.84,healthy,CT-067
19,2.356194490192345,5,2.4375,healthy,CT-067
0,0.0,1,0.4642857142857143,healthy,CT-067
1,0.0,2,0.8541666666666666,healthy,CT-067
2,0.0,3,1.075,healthy,CT-067
3,0.0,4,1.0625,healthy,CT-067
4,0.0,5,1.291666666666667,healthy,CT-067
5,0.7853981633974483,1,1.3061224489795917,healthy,CT-067
6,0.7853981633974483,2,1.3061224489795917,healthy,CT-067
7,0.7853981633974483,3,1.9444444444444442,healthy,CT-067
8,0.7853981633974483,4,2.6,healthy,CT-067
9,0.7853981633974483,5,4.25,healthy,CT-067
10,1.5707963267948966,1,1.3928571428571432,healthy,CT-067
11,1.5707963267948966,2,2.7083333333333335,healthy,CT-067
12,1.5707963267948966,3,3.8000000000000003,healthy,CT-067
13,1.5707963267948966,4,4.375,healthy,CT-067
14,1.5707963267948966,5,3.833333333333333,healthy,CT-067
15,2.356194490192345,1,1.5918367346938775,healthy,CT-067
16,2.356194490192345,2,1.5918367346938775,healthy,CT-067
17,2.356194490192345,3,3.1666666666666665,healthy,CT-067
18,2.356194490192345,4,4.08,healthy,CT-067
19,2.356194490192345,5,3.875,healthy,CT-067
0,0.0,1,1.0535714285714286,healthy,CT-067
1,0.0,2,2.6666666666666665,healthy,CT-067
2,0.0,3,4.275,healthy,CT-067
3,0.0,4,5.71875,healthy,CT-067
4,0.0,5,7.125000000000001,healthy,CT-067
5,0.7853981633974483,1,2.081632653061224,healthy,CT-067
6,0.7853981633974483,2,2.081632653061224,healthy,CT-067
7,0.7853981633974483,3,3.3055555555555554,healthy,CT-067
8,0.7853981633974483,4,5.04,healthy,CT-067
9,0.7853981633974483,5,8.375,healthy,CT-067
10,1.5707963267948966,1,1.2142857142857144,healthy,CT-067
11,1.5707963267948966,2,1.7916666666666667,healthy,CT-067
12,1.5707963267948966,3,2.4250000000000003,healthy,CT-067
13,1.5707963267948966,4,2.59375,healthy,CT-067
14,1.5707963267948966,5,2.7083333333333335,healthy,CT-067
15,2.356194490192345,1,1.6326530612244896,healthy,CT-067
16,2.356194490192345,2,1.6326530612244896,healthy,CT-067
17,2.356194490192345,3,2.277777777777778,healthy,CT-067
18,2.356194490192345,4,1.76,healthy,CT-067
19,2.356194490192345,5,3.0625,healthy,CT-067
0,0.0,1,0.5178571428571428,healthy,CT-067
1,0.0,2,1.0208333333333333,healthy,CT-067
2,0.0,3,1.25,healthy,CT-067
3,0.0,4,1.40625,healthy,CT-067
4,0.0,5,2.1666666666666665,healthy,CT-067
5,0.7853981633974483,1,0.7551020408163266,healthy,CT-067
6,0.7853981633974483,2,0.7551020408163266,healthy,CT-067
7,0.7853981633974483,3,1.2222222222222223,healthy,CT-067
8,0.7853981633974483,4,1.52,healthy,CT-067
9,0.7853981633974483,5,2.0625,healthy,CT-067
10,1.5707963267948966,1,0.9821428571428571,healthy,CT-067
11,1.5707963267948966,2,1.4374999999999998,healthy,CT-067
12,1.5707963267948966,3,1.6500000000000001,healthy,CT-067
13,1.5707963267948966,4,1.65625,healthy,CT-067
14,1.5707963267948966,5,1.3333333333333337,healthy,CT-067
15,2.356194490192345,1,1.1020408163265305,healthy,CT-067
16,2.356194490192345,2,1.1020408163265305,healthy,CT-067
17,2.356194490192345,3,1.8611111111111114,healthy,CT-067
18,2.356194490192345,4,2.0000000000000004,healthy,CT-067
19,2.356194490192345,5,1.5,healthy,CT-067
0,0.0,1,0.6428571428571428,healthy,CT-067
1,0.0,2,1.375,healthy,CT-067
2,0.0,3,2.0249999999999995,healthy,CT-067
3,0.0,4,1.9375,healthy,CT-067
4,0.0,5,1.7083333333333333,healthy,CT-067
5,0.7853981633974483,1,1.4693877551020407,healthy,CT-067
6,0.7853981633974483,2,1.4693877551020407,healthy,CT-067
7,0.7853981633974483,3,3.0277777777777777,healthy,CT-067
8,0.7853981633974483,4,3.6399999999999997,healthy,CT-067
9,0.7853981633974483,5,4.5,healthy,CT-067
10,1.5707963267948966,1,1.4285714285714284,healthy,CT-067
11,1.5707963267948966,2,2.9583333333333326,healthy,CT-067
12,1.5707963267948966,3,3.075,healthy,CT-067
13,1.5707963267948966,4,3.4375,healthy,CT-067
14,1.5707963267948966,5,3.208333333333333,healthy,CT-067
15,2.356194490192345,1,1.6530612244897958,healthy,CT-067
16,2.356194490192345,2,1.6530612244897958,healthy,CT-067
17,2.356194490192345,3,1.972222222222222,healthy,CT-067
18,2.356194490192345,4,2.24,healthy,CT-067
19,2.356194490192345,5,1.625,healthy,CT-067
0,0.0,1,0.4821428571428572,healthy,CT-067
1,0.0,2,0.8541666666666667,healthy,CT-067
2,0.0,3,1.2500000000000002,healthy,CT-067
3,0.0,4,1.53125,healthy,CT-067
4,0.0,5,1.7499999999999998,healthy,CT-067
5,0.7853981633974483,1,1.1020408163265305,healthy,CT-067
6,0.7853981633974483,2,1.1020408163265305,healthy,CT-067
7,0.7853981633974483,3,1.8055555555555558,healthy,CT-067
8,0.7853981633974483,4,1.9999999999999998,healthy,CT-067
9,0.7853981633974483,5,2.0625,healthy,CT-067
10,1.5707963267948966,1,0.9821428571428571,healthy,CT-067
11,1.5707963267948966,2,1.854166666666667,healthy,CT-067
12,1.5707963267948966,3,2.4000000000000004,healthy,CT-067
13,1.5707963267948966,4,2.40625,healthy,CT-067
14,1.5707963267948966,5,2.833333333333333,healthy,CT-067
15,2.356194490192345,1,0.979591836734694,healthy,CT-067
16,2.356194490192345,2,0.979591836734694,healthy,CT-067
17,2.356194490192345,3,1.1111111111111112,healthy,CT-067
18,2.356194490192345,4,1.4000000000000001,healthy,CT-067
19,2.356194490192345,5,2.75,healthy,CT-067
0,0.0,1,0.75,healthy,CT-067
1,0.0,2,1.8541666666666667,healthy,CT-067
2,0.0,3,2.625,healthy,CT-067
3,0.0,4,2.53125,healthy,CT-067
4,0.0,5,1.7916666666666665,healthy,CT-067
5,0.7853981633974483,1,1.5102040816326527,healthy,CT-067
6,0.7853981633974483,2,1.5102040816326527,healthy,CT-067
7,0.7853981633974483,3,1.888888888888889,healthy,CT-067
8,0.7853981633974483,4,2.16,healthy,CT-067
9,0.7853981633974483,5,2.25,healthy,CT-067
10,1.5707963267948966,1,1.5178571428571428,healthy,CT-067
11,1.5707963267948966,2,2.5624999999999996,healthy,CT-067
12,1.5707963267948966,3,2.025,healthy,CT-067
13,1.5707963267948966,4,2.09375,healthy,CT-067
14,1.5707963267948966,5,2.2083333333333335,healthy,CT-067
15,2.356194490192345,1,1.9795918367346936,healthy,CT-067
16,2.356194490192345,2,1.9795918367346936,healthy,CT-067
17,2.356194490192345,3,2.9444444444444446,healthy,CT-067
18,2.356194490192345,4,1.5599999999999998,healthy,CT-067
19,2.356194490192345,5,0.9375,healthy,CT-067
0,0.0,1,0.5892857142857143,healthy,CT-067
1,0.0,2,1.1041666666666667,healthy,CT-067
2,0.0,3,1.5,healthy,CT-067
3,0.0,4,1.59375,healthy,CT-067
4,0.0,5,1.583333333333333,healthy,CT-067
5,0.7853981633974483,1,1.4081632653061225,healthy,CT-067
6,0.7853981633974483,2,1.4081632653061225,healthy,CT-067
7,0.7853981633974483,3,3.083333333333333,healthy,CT-067
8,0.7853981633974483,4,3.88,healthy,CT-067
9,0.7853981633974483,5,2.6875,healthy,CT-067
10,1.5707963267948966,1,1.5714285714285712,healthy,CT-067
11,1.5707963267948966,2,2.666666666666667,healthy,CT-067
12,1.5707963267948966,3,2.5,healthy,CT-067
13,1.5707963267948966,4,1.96875,healthy,CT-067
14,1.5707963267948966,5,2.0,healthy,CT-067
15,2.356194490192345,1,1.9387755102040818,healthy,CT-067
16,2.356194490192345,2,1.9387755102040818,healthy,CT-067
17,2.356194490192345,3,2.5,healthy,CT-067
18,2.356194490192345,4,2.0799999999999996,healthy,CT-067
19,2.356194490192345,5,0.625,healthy,CT-067
0,0.0,1,3.7826086956521743,cancer,CT-069
1,0.0,2,8.559782608695652,cancer,CT-069
2,0.0,3,10.852173913043478,cancer,CT-069
3,0.0,4,12.340062111801242,cancer,CT-069
4,0.0,5,13.444816053511706,cancer,CT-069
5,0.7853981633974483,1,10.091503267973858,cancer,CT-069
6,0.7853981633974483,2,10.091503267973858,cancer,CT-069
7,0.7853981633974483,3,12.360795454545457,cancer,CT-069
8,0.7853981633974483,4,11.970542635658916,cancer,CT-069
9,0.7853981633974483,5,12.290816326530612,cancer,CT-069
10,1.5707963267948966,1,8.72469135802469,cancer,CT-069
11,1.5707963267948966,2,13.151515151515152,cancer,CT-069
12,1.5707963267948966,3,10.96640826873385,cancer,CT-069
13,1.5707963267948966,4,12.21957671957672,cancer,CT-069
14,1.5707963267948966,5,13.162601626016261,cancer,CT-069
15,2.356194490192345,1,9.08888888888889,cancer,CT-069
16,2.356194490192345,2,9.08888888888889,cancer,CT-069
17,2.356194490192345,3,12.859375000000002,cancer,CT-069
18,2.356194490192345,4,13.4015503875969,cancer,CT-069
19,2.356194490192345,5,13.396258503401357,cancer,CT-069
0,0.0,1,19.57142857142857,healthy,CT-069
1,0.0,2,65.04166666666666,healthy,CT-069
2,0.0,3,128.00000000000003,healthy,CT-069
3,0.0,4,194.875,healthy,CT-069
4,0.0,5,274.6666666666667,healthy,CT-069
5,0.7853981633974483,1,194.5510204081633,healthy,CT-069
6,0.7853981633974483,2,194.5510204081633,healthy,CT-069
7,0.7853981633974483,3,498.8055555555556,healthy,CT-069
8,0.7853981633974483,4,758.8,healthy,CT-069
9,0.7853981633974483,5,1022.6875,healthy,CT-069
10,1.5707963267948966,1,115.33928571428571,healthy,CT-069
11,1.5707963267948966,2,315.1666666666667,healthy,CT-069
12,1.5707963267948966,3,472.44999999999993,healthy,CT-069
13,1.5707963267948966,4,583.0,healthy,CT-069
14,1.5707963267948966,5,769.9999999999998,healthy,CT-069
15,2.356194490192345,1,60.00000000000001,healthy,CT-069
16,2.356194490192345,2,60.00000000000001,healthy,CT-069
17,2.356194490192345,3,146.30555555555554,healthy,CT-069
18,2.356194490192345,4,195.08,healthy,CT-069
19,2.356194490192345,5,168.0625,healthy,CT-069
0,0.0,1,5.75,healthy,CT-069
1,0.0,2,11.791666666666664,healthy,CT-069
2,0.0,3,12.675,healthy,CT-069
3,0.0,4,14.40625,healthy,CT-069
4,0.0,5,13.541666666666668,healthy,CT-069
5,0.7853981633974483,1,47.22448979591836,healthy,CT-069
6,0.7853981633974483,2,47.22448979591836,healthy,CT-069
7,0.7853981633974483,3,93.08333333333333,healthy,CT-069
8,0.7853981633974483,4,108.4,healthy,CT-069
9,0.7853981633974483,5,142.75,healthy,CT-069
10,1.5707963267948966,1,51.69642857142858,healthy,CT-069
11,1.5707963267948966,2,112.77083333333333,healthy,CT-069
12,1.5707963267948966,3,140.30000000000004,healthy,CT-069
13,1.5707963267948966,4,177.09375,healthy,CT-069
14,1.5707963267948966,5,219.00000000000003,healthy,CT-069
15,2.356194490192345,1,57.0,healthy,CT-069
16,2.356194490192345,2,57.0,healthy,CT-069
17,2.356194490192345,3,114.83333333333331,healthy,CT-069
18,2.356194490192345,4,146.51999999999998,healthy,CT-069
19,2.356194490192345,5,207.4375,healthy,CT-069
0,0.0,1,8.375000000000002,healthy,CT-069
1,0.0,2,19.625000000000004,healthy,CT-069
2,0.0,3,27.349999999999998,healthy,CT-069
3,0.0,4,39.90625,healthy,CT-069
4,0.0,5,60.250000000000014,healthy,CT-069
5,0.7853981633974483,1,47.040816326530596,healthy,CT-069
6,0.7853981633974483,2,47.040816326530596,healthy,CT-069
7,0.7853981633974483,3,95.69444444444444,healthy,CT-069
8,0.7853981633974483,4,160.15999999999997,healthy,CT-069
9,0.7853981633974483,5,231.6875,healthy,CT-069
10,1.5707963267948966,1,66.19642857142857,healthy,CT-069
11,1.5707963267948966,2,162.3125,healthy,CT-069
12,1.5707963267948966,3,248.75,healthy,CT-069
13,1.5707963267948966,4,362.15625,healthy,CT-069
14,1.5707963267948966,5,509.58333333333337,healthy,CT-069
15,2.356194490192345,1,89.06122448979592,healthy,CT-069
16,2.356194490192345,2,89.06122448979592,healthy,CT-069
17,2.356194490192345,3,220.08333333333331,healthy,CT-069
18,2.356194490192345,4,352.8,healthy,CT-069
