,angle,distance,energy,roi_condition,patient_id
19,2.356194490192345,5,0.1988487272439294,cancer,CT-055
0,0.0,1,0.08189666483997597,healthy,CT-055
1,0.0,2,0.06692657668420422,healthy,CT-055
2,0.0,3,0.06503924819851759,healthy,CT-055
3,0.0,4,0.06411963915213498,healthy,CT-055
4,0.0,5,0.06191391873668904,healthy,CT-055
5,0.7853981633974483,1,0.0758365585706583,healthy,CT-055
6,0.7853981633974483,2,0.0758365585706583,healthy,CT-055
7,0.7853981633974483,3,0.06598011829145664,healthy,CT-055
8,0.7853981633974483,4,0.06859594325812805,healthy,CT-055
9,0.7853981633974483,5,0.06513020312708229,healthy,CT-055
10,1.5707963267948966,1,0.07721789869011163,healthy,CT-055
11,1.5707963267948966,2,0.0719278187568003,healthy,CT-055
12,1.5707963267948966,3,0.07000370726712885,healthy,CT-055
13,1.5707963267948966,4,0.06618068307671053,healthy,CT-055
14,1.5707963267948966,5,0.06489307444643928,healthy,CT-055
15,2.356194490192345,1,0.07537986052181596,healthy,CT-055
16,2.356194490192345,2,0.07537986052181596,healthy,CT-055
17,2.356194490192345,3,0.0670542005629643,healthy,CT-055
18,2.356194490192345,4,0.06361514294411846,healthy,CT-055
19,2.356194490192345,5,0.0591767867482153,healthy,CT-055
0,0.0,1,0.10079325264318714,healthy,CT-055
1,0.0,2,0.08867160944173538,healthy,CT-055
2,0.0,3,0.08602626942476274,healthy,CT-055
3,0.0,4,0.08367767399372428,healthy,CT-055
4,0.0,5,0.08349983366583566,healthy,CT-055
5,0.7853981633974483,1,0.09014482047242649,healthy,CT-055
6,0.7853981633974483,2,0.09014482047242649,healthy,CT-055
7,0.7853981633974483,3,0.08718794377670083,healthy,CT-055
8,0.7853981633974483,4,0.08239363944491805,healthy,CT-055
9,0.7853981633974483,5,0.08118988160479113,healthy,CT-055
10,1.5707963267948966,1,0.09729727130176921,healthy,CT-055
11,1.5707963267948966,2,0.09073601650589488,healthy,CT-055
12,1.5707963267948966,3,0.08981430285060278,healthy,CT-055
13,1.5707963267948966,4,0.08580956386091236,healthy,CT-055
14,1.5707963267948966,5,0.0879393730551528,healthy,CT-055
15,2.356194490192345,1,0.09675484319431013,healthy,CT-055
16,2.356194490192345,2,0.09675484319431013,healthy,CT-055
17,2.356194490192345,3,0.09328445222041613,healthy,CT-055
18,2.356194490192345,4,0.09623483726763585,healthy,CT-055
19,2.356194490192345,5,0.09173452004544827,healthy,CT-055
0,0.0,1,0.11119783473050839,healthy,CT-055
1,0.0,2,0.09566208532068093,healthy,CT-055
2,0.0,3,0.09134235384276196,healthy,CT-055
3,0.0,4,0.09108182276118544,healthy,CT-055
4,0.0,5,0.0912870929175277,healthy,CT-055
5,0.7853981633974483,1,0.09754469175434355,healthy,CT-055
6,0.7853981633974483,2,0.09754469175434355,healthy,CT-055
7,0.7853981633974483,3,0.09199912691844989,healthy,CT-055
8,0.7853981633974483,4,0.09151578654282488,healthy,CT-055
9,0.7853981633974483,5,0.09687184974716598,healthy,CT-055
10,1.5707963267948966,1,0.10875778063037801,healthy,CT-055
11,1.5707963267948966,2,0.09763799983789959,healthy,CT-055
12,1.5707963267948966,3,0.09275204136012635,healthy,CT-055
13,1.5707963267948966,4,0.08992184106211348,healthy,CT-055
14,1.5707963267948966,5,0.08981462390204988,healthy,CT-055
15,2.356194490192345,1,0.11192301302402724,healthy,CT-055
16,2.356194490192345,2,0.11192301302402724,healthy,CT-055
17,2.356194490192345,3,0.10944829152158732,healthy,CT-055
18,2.356194490192345,4,0.10931189618637586,healthy,CT-055
19,2.356194490192345,5,0.1137517170200081,healthy,CT-055
0,0.0,1,0.1993062760922262,healthy,CT-055
1,0.0,2,0.18539455756658188,healthy,CT-055
2,0.0,3,0.180097532207597,healthy,CT-055
3,0.0,4,0.1821100285541683,healthy,CT-055
4,0.0,5,0.17840341302166218,healthy,CT-055
5,0.7853981633974483,1,0.18896555928744957,healthy,CT-055
6,0.7853981633974483,2,0.18896555928744957,healthy,CT-055
7,0.7853981633974483,3,0.1909593617068891,healthy,CT-055
8,0.7853981633974483,4,0.1871553336888205,healthy,CT-055
9,0.7853981633974483,5,0.18367684289857417,healthy,CT-055
10,1.5707963267948966,1,0.1934971207384545,healthy,CT-055
11,1.5707963267948966,2,0.18351211821256982,healthy,CT-055
12,1.5707963267948966,3,0.18272021836866342,healthy,CT-055
13,1.5707963267948966,4,0.18425578773134918,healthy,CT-055
14,1.5707963267948966,5,0.18736476604622218,healthy,CT-055
15,2.356194490192345,1,0.18600855361993954,healthy,CT-055
16,2.356194490192345,2,0.18600855361993954,healthy,CT-055
17,2.356194490192345,3,0.1910964959160943,healthy,CT-055
18,2.356194490192345,4,0.1929822031214664,healthy,CT-055
19,2.356194490192345,5,0.18390515478645847,healthy,CT-055
0,0.0,1,0.19313889193776423,healthy,CT-055
1,0.0,2,0.18145077215611233,healthy,CT-055
2,0.0,3,0.180541285332033,healthy,CT-055
3,0.0,4,0.1853259375397842,healthy,CT-055
4,0.0,5,0.18058546760775385,healthy,CT-055
5,0.7853981633974483,1,0.18162537360427153,healthy,CT-055
6,0.7853981633974483,2,0.18162537360427153,healthy,CT-055
7,0.7853981633974483,3,0.1845410608503302,healthy,CT-055
8,0.7853981633974483,4,0.18559748556268355,healthy,CT-055
9,0.7853981633974483,5,0.18213348791991824,healthy,CT-055
10,1.5707963267948966,1,0.18490470705885442,healthy,CT-055
11,1.5707963267948966,2,0.17708197167232476,healthy,CT-055
12,1.5707963267948966,3,0.17938765508208124,healthy,CT-055
13,1.5707963267948966,4,0.17857672983202488,healthy,CT-055
14,1.5707963267948966,5,0.1755625877635159,healthy,CT-055
15,2.356194490192345,1,0.1811494568802514,healthy,CT-055
16,2.356194490192345,2,0.1811494568802514,healthy,CT-055
17,2.356194490192345,3,0.17857278942151353,healthy,CT-055
18,2.356194490192345,4,0.1807275412761328,healthy,CT-055
19,2.356194490192345,5,0.18002685346567052,healthy,CT-055
0,0.0,1,0.11326494324556496,healthy,CT-055
1,0.0,2,0.09838589304680465,healthy,CT-055
2,0.0,3,0.09605091642828194,healthy,CT-055
3,0.0,4,0.0941138771648475,healthy,CT-055
4,0.0,5,0.09276613366717164,healthy,CT-055
5,0.7853981633974483,1,0.09730841036149748,healthy,CT-055
6,0.7853981633974483,2,0.09730841036149748,healthy,CT-055
7,0.7853981633974483,3,0.09694011589221858,healthy,CT-055
8,0.7853981633974483,4,0.09255651124633395,healthy,CT-055
9,0.7853981633974483,5,0.09383134491768995,healthy,CT-055
10,1.5707963267948966,1,0.10452040583281844,healthy,CT-055
11,1.5707963267948966,2,0.09339696904696906,healthy,CT-055
12,1.5707963267948966,3,0.09388758646771982,healthy,CT-055
13,1.5707963267948966,4,0.08921314014762624,healthy,CT-055
14,1.5707963267948966,5,0.08797095480264432,healthy,CT-055
15,2.356194490192345,1,0.10385041181803599,healthy,CT-055
16,2.356194490192345,2,0.10385041181803599,healthy,CT-055
17,2.356194490192345,3,0.09762555959218958,healthy,CT-055
18,2.356194490192345,4,0.09428668922794957,healthy,CT-055
19,2.356194490192345,5,0.0915263633895311,healthy,CT-055
0,0.0,1,0.0769258735907551,healthy,CT-055
1,0.0,2,0.0676718206393324,healthy,CT-055
2,0.0,3,0.06777481542237007,healthy,CT-055
3,0.0,4,0.06411963915213498,healthy,CT-055
4,0.0,5,0.06177917664283547,healthy,CT-055
5,0.7853981633974483,1,0.07191554008724194,healthy,CT-055
6,0.7853981633974483,2,0.07191554008724194,healthy,CT-055
7,0.7853981633974483,3,0.06612433730132268,healthy,CT-055
8,0.7853981633974483,4,0.06366217817638097,healthy,CT-055
9,0.7853981633974483,5,0.0646599428017455,healthy,CT-055
10,1.5707963267948966,1,0.07724031642862722,healthy,CT-055
11,1.5707963267948966,2,0.0666087711571211,healthy,CT-055
12,1.5707963267948966,3,0.06573381364302061,healthy,CT-055
13,1.5707963267948966,4,0.06487668591258343,healthy,CT-055
14,1.5707963267948966,5,0.06306962642808167,healthy,CT-055
15,2.356194490192345,1,0.07378515568901498,healthy,CT-055
16,2.356194490192345,2,0.07378515568901498,healthy,CT-055
17,2.356194490192345,3,0.06616034293279635,healthy,CT-055
18,2.356194490192345,4,0.06366217817638097,healthy,CT-055
19,2.356194490192345,5,0.06310740008360746,healthy,CT-055
0,0.0,1,0.0849881855892376,healthy,CT-055
1,0.0,2,0.07307192465536615,healthy,CT-055
2,0.0,3,0.07003459352818034,healthy,CT-055
3,0.0,4,0.06913952153074246,healthy,CT-055
4,0.0,5,0.06892024376045111,healthy,CT-055
5,0.7853981633974483,1,0.08009325371080865,healthy,CT-055
6,0.7853981633974483,2,0.08009325371080865,healthy,CT-055
7,0.7853981633974483,3,0.0732984079446785,healthy,CT-055
8,0.7853981633974483,4,0.07048978819191476,healthy,CT-055
9,0.7853981633974483,5,0.06910861723810208,healthy,CT-055
10,1.5707963267948966,1,0.08294693427618152,healthy,CT-055
11,1.5707963267948966,2,0.0719546324832701,healthy,CT-055
12,1.5707963267948966,3,0.06919582562363877,healthy,CT-055
13,1.5707963267948966,4,0.06408155204503087,healthy,CT-055
14,1.5707963267948966,5,0.06244997998398399,healthy,CT-055
15,2.356194490192345,1,0.07815366193720712,healthy,CT-055
16,2.356194490192345,2,0.07815366193720712,healthy,CT-055
17,2.356194490192345,3,0.06990587440065509,healthy,CT-055
18,2.356194490192345,4,0.06696194629883606,healthy,CT-055
19,2.356194490192345,5,0.06680715381440262,healthy,CT-055
0,0.0,1,0.08010121713276012,healthy,CT-055
1,0.0,2,0.07002534814419739,healthy,CT-055
2,0.0,3,0.06593091697488206,healthy,CT-055
3,0.0,4,0.06695089151758922,healthy,CT-055
4,0.0,5,0.0711024300256718,healthy,CT-055
5,0.7853981633974483,1,0.07548158777528371,healthy,CT-055
6,0.7853981633974483,2,0.07548158777528371,healthy,CT-055
7,0.7853981633974483,3,0.06983770678385656,healthy,CT-055
8,0.7853981633974483,4,0.06859594325812805,healthy,CT-055
9,0.7853981633974483,5,0.06916379378760068,healthy,CT-055
10,1.5707963267948966,1,0.08861820126569861,healthy,CT-055
11,1.5707963267948966,2,0.07851830013945872,healthy,CT-055
12,1.5707963267948966,3,0.07189356800929599,healthy,CT-055
13,1.5707963267948966,4,0.07190895936877406,healthy,CT-055
14,1.5707963267948966,5,0.07035623639735146,healthy,CT-055
15,2.356194490192345,1,0.08461232326482696,healthy,CT-055
16,2.356194490192345,2,0.08461232326482696,healthy,CT-055
17,2.356194490192345,3,0.07635380788180852,healthy,CT-055
18,2.356194490192345,4,0.07576985619535706,healthy,CT-055
19,2.356194490192345,5,0.07604657161692104,healthy,CT-055
0,0.0,1,0.06696321394736564,healthy,CT-055
1,0.0,2,0.05944704044175749,healthy,CT-055
2,0.0,3,0.0573340843812292,healthy,CT-055
3,0.0,4,0.057282196186948006,healthy,CT-055
4,0.0,5,0.057831171909658245,healthy,CT-055
5,0.7853981633974483,1,0.06046781150399742,healthy,CT-055
6,0.7853981633974483,2,0.06046781150399742,healthy,CT-055
7,0.7853981633974483,3,0.057535036673787815,healthy,CT-055
8,0.7853981633974483,4,0.05432636148134111,healthy,CT-055
9,0.7853981633974483,5,0.05391474117907133,healthy,CT-055
10,1.5707963267948966,1,0.06499520544857089,healthy,CT-055
11,1.5707963267948966,2,0.05863019699779287,healthy,CT-055
12,1.5707963267948966,3,0.05403286197315834,healthy,CT-055
13,1.5707963267948966,4,0.05215099771337074,healthy,CT-055
14,1.5707963267948966,5,0.04972144630058767,healthy,CT-055
15,2.356194490192345,1,0.06428144812117613,healthy,CT-055
16,2.356194490192345,2,0.06428144812117613,healthy,CT-055
17,2.356194490192345,3,0.05847930654782846,healthy,CT-055
18,2.356194490192345,4,0.05530922963026221,healthy,CT-055
19,2.356194490192345,5,0.05531172757229022,healthy,CT-055
0,0.0,1,0.14026944523213108,cancer,CT-056
1,0.0,2,0.12746213593668118,cancer,CT-056
2,0.0,3,0.12376844287208429,cancer,CT-056
3,0.0,4,0.12637756468552377,cancer,CT-056
4,0.0,5,0.12261566815103431,cancer,CT-056
5,0.7853981633974483,1,0.12217796592325009,cancer,CT-056
6,0.7853981633974483,2,0.12217796592325009,cancer,CT-056
7,0.7853981633974483,3,0.12866583887481414,cancer,CT-056
8,0.7853981633974483,4,0.1264092891761625,cancer,CT-056
9,0.7853981633974483,5,0.1324062673339964,cancer,CT-056
10,1.5707963267948966,1,0.12367351733046525,cancer,CT-056
11,1.5707963267948966,2,0.12139111363331256,cancer,CT-056
12,1.5707963267948966,3,0.12773093886668246,cancer,CT-056
13,1.5707963267948966,4,0.1262934395489718,cancer,CT-056
14,1.5707963267948966,5,0.13082124265907352,cancer,CT-056
15,2.356194490192345,1,0.12650560102950673,cancer,CT-056
16,2.356194490192345,2,0.12650560102950673,cancer,CT-056
17,2.356194490192345,3,0.13313594857176583,cancer,CT-056
18,2.356194490192345,4,0.13560459226064903,cancer,CT-056
19,2.356194490192345,5,0.13889527318909936,cancer,CT-056
0,0.0,1,0.060583497016954424,healthy,CT-056
1,0.0,2,0.05411322149660599,healthy,CT-056
2,0.0,3,0.05338863194315102,healthy,CT-056
3,0.0,4,0.05261705700150855,healthy,CT-056
4,0.0,5,0.05426273532033236,healthy,CT-056
5,0.7853981633974483,1,0.05306715806279229,healthy,CT-056
6,0.7853981633974483,2,0.05306715806279229,healthy,CT-056
7,0.7853981633974483,3,0.0494309178334783,healthy,CT-056
8,0.7853981633974483,4,0.05002364115848083,healthy,CT-056
9,0.7853981633974483,5,0.05002440810494413,healthy,CT-056
10,1.5707963267948966,1,0.05305748724646303,healthy,CT-056
11,1.5707963267948966,2,0.04886836690488661,healthy,CT-056
12,1.5707963267948966,3,0.043773164900403574,healthy,CT-056
13,1.5707963267948966,4,0.04550068680800324,healthy,CT-056
14,1.5707963267948966,5,0.04737556801183966,healthy,CT-056
15,2.356194490192345,1,0.055918640548992656,healthy,CT-056
16,2.356194490192345,2,0.055918640548992656,healthy,CT-056
17,2.356194490192345,3,0.050479713684555956,healthy,CT-056
18,2.356194490192345,4,0.050677572719296904,healthy,CT-056
19,2.356194490192345,5,0.05122998847110938,healthy,CT-056
0,0.0,1,0.078131751785808,healthy,CT-056
1,0.0,2,0.06885864031244746,healthy,CT-056
2,0.0,3,0.06651872281116847,healthy,CT-056
3,0.0,4,0.06643841132959157,healthy,CT-056
4,0.0,5,0.0649358657959272,healthy,CT-056
5,0.7853981633974483,1,0.07156792622029813,healthy,CT-056
6,0.7853981633974483,2,0.07156792622029813,healthy,CT-056
7,0.7853981633974483,3,0.0666266455090213,healthy,CT-056
8,0.7853981633974483,4,0.06588039018913415,healthy,CT-056
9,0.7853981633974483,5,0.06810779599282303,healthy,CT-056
10,1.5707963267948966,1,0.07879371011357825,healthy,CT-056
11,1.5707963267948966,2,0.07206178761707138,healthy,CT-056
12,1.5707963267948966,3,0.06872542026792895,healthy,CT-056
13,1.5707963267948966,4,0.06491430649325311,healthy,CT-056
14,1.5707963267948966,5,0.06802777210652851,healthy,CT-056
15,2.356194490192345,1,0.07236759267375698,healthy,CT-056
16,2.356194490192345,2,0.07236759267375698,healthy,CT-056
17,2.356194490192345,3,0.06691198576752717,healthy,CT-056
18,2.356194490192345,4,0.0657439446366782,healthy,CT-056
19,2.356194490192345,5,0.06731909351411752,healthy,CT-056
0,0.0,1,0.10224285357927586,healthy,CT-056
1,0.0,2,0.09164562047957568,healthy,CT-056
2,0.0,3,0.08722460368433482,healthy,CT-056
3,0.0,4,0.09054414496531513,healthy,CT-056
4,0.0,5,0.08498365855987973,healthy,CT-056
5,0.7853981633974483,1,0.09593850005844282,healthy,CT-056
6,0.7853981633974483,2,0.09593850005844282,healthy,CT-056
7,0.7853981633974483,3,0.09419902754340649,healthy,CT-056
8,0.7853981633974483,4,0.08979888769799986,healthy,CT-056
9,0.7853981633974483,5,0.08414320011147662,healthy,CT-056
10,1.5707963267948966,1,0.10168252150716664,healthy,CT-056
11,1.5707963267948966,2,0.09206563010653639,healthy,CT-056
12,1.5707963267948966,3,0.08923453797810627,healthy,CT-056
13,1.5707963267948966,4,0.0875,healthy,CT-056
14,1.5707963267948966,5,0.08563488385776753,healthy,CT-056
15,2.356194490192345,1,0.09651662820046729,healthy,CT-056
16,2.356194490192345,2,0.09651662820046729,healthy,CT-056
17,2.356194490192345,3,0.09173990091173981,healthy,CT-056
18,2.356194490192345,4,0.09033064001527068,healthy,CT-056
19,2.356194490192345,5,0.08778205099314153,healthy,CT-056
0,0.0,1,0.14118856372353883,healthy,CT-056
1,0.0,2,0.13227298278676805,healthy,CT-056
2,0.0,3,0.1324672708810417,healthy,CT-056
3,0.0,4,0.1301479026434925,healthy,CT-056
4,0.0,5,0.13393613735242962,healthy,CT-056
5,0.7853981633974483,1,0.13242909492300856,healthy,CT-056
6,0.7853981633974483,2,0.13242909492300856,healthy,CT-056
7,0.7853981633974483,3,0.13185190964996188,healthy,CT-056
8,0.7853981633974483,4,0.12661712431510025,healthy,CT-056
9,0.7853981633974483,5,0.13104872029075199,healthy,CT-056
10,1.5707963267948966,1,0.13539211546743748,healthy,CT-056
11,1.5707963267948966,2,0.12875531872029763,healthy,CT-056
12,1.5707963267948966,3,0.12693144486494168,healthy,CT-056
13,1.5707963267948966,4,0.12730300345042925,healthy,CT-056
14,1.5707963267948966,5,0.12948616399703355,healthy,CT-056
15,2.356194490192345,1,0.13355420711277202,healthy,CT-056
16,2.356194490192345,2,0.13355420711277202,healthy,CT-056
17,2.356194490192345,3,0.13394848379708474,healthy,CT-056
18,2.356194490192345,4,0.1306657964602021,healthy,CT-056
19,2.356194490192345,5,0.1292903840893388,healthy,CT-056
0,0.0,1,0.16020243426552025,healthy,CT-056
1,0.0,2,0.15074403945794596,healthy,CT-056
2,0.0,3,0.15476849549321023,healthy,CT-056
3,0.0,4,0.15245388647063085,healthy,CT-056
4,0.0,5,0.1534962902193767,healthy,CT-056
5,0.7853981633974483,1,0.14678826924644622,healthy,CT-056
6,0.7853981633974483,2,0.14678826924644622,healthy,CT-056
7,0.7853981633974483,3,0.15170624354869763,healthy,CT-056
8,0.7853981633974483,4,0.1513420604057373,healthy,CT-056
9,0.7853981633974483,5,0.15289363899047598,healthy,CT-056
10,1.5707963267948966,1,0.14874823959013242,healthy,CT-056
11,1.5707963267948966,2,0.14881216928865415,healthy,CT-056
12,1.5707963267948966,3,0.14913243922455552,healthy,CT-056
13,1.5707963267948966,4,0.15008135814450774,healthy,CT-056
14,1.5707963267948966,5,0.1531883372410141,healthy,CT-056
15,2.356194490192345,1,0.1528448419859758,healthy,CT-056
16,2.356194490192345,2,0.1528448419859758,healthy,CT-056
17,2.356194490192345,3,0.15390375696375908,healthy,CT-056
18,2.356194490192345,4,0.15894372426098063,healthy,CT-056
19,2.356194490192345,5,0.1563964157747469,healthy,CT-056
0,0.0,1,0.10568992435801684,healthy,CT-056
1,0.0,2,0.09426044167198419,healthy,CT-056
2,0.0,3,0.08833327892753651,healthy,CT-056
3,0.0,4,0.0852386356061616,healthy,CT-056
4,0.0,5,0.08383184226639528,healthy,CT-056
5,0.7853981633974483,1,0.09951116313953492,healthy,CT-056
6,0.7853981633974483,2,0.09951116313953492,healthy,CT-056
7,0.7853981633974483,3,0.09632399095263726,healthy,CT-056
8,0.7853981633974483,4,0.09457197487001003,healthy,CT-056
9,0.7853981633974483,5,0.09576289587602549,healthy,CT-056
10,1.5707963267948966,1,0.10390572117052439,healthy,CT-056
11,1.5707963267948966,2,0.09775646863759875,healthy,CT-056
12,1.5707963267948966,3,0.0944845788482883,healthy,CT-056
13,1.5707963267948966,4,0.09049020147231412,healthy,CT-056
14,1.5707963267948966,5,0.09024657580453924,healthy,CT-056
15,2.356194490192345,1,0.0947109196525139,healthy,CT-056
16,2.356194490192345,2,0.0947109196525139,healthy,CT-056
17,2.356194490192345,3,0.08824678058948023,healthy,CT-056
18,2.356194490192345,4,0.08791242917586505,healthy,CT-056
19,2.356194490192345,5,0.08427909769684147,healthy,CT-056
0,0.0,1,0.057894736842105256,healthy,CT-056
1,0.0,2,0.05133255170160091,healthy,CT-056
2,0.0,3,0.04872953389935556,healthy,CT-056
3,0.0,4,0.04682288769928656,healthy,CT-056
4,0.0,5,0.04521553322083513,healthy,CT-056
5,0.7853981633974483,1,0.05560903019358651,healthy,CT-056
6,0.7853981633974483,2,0.05560903019358651,healthy,CT-056
7,0.7853981633974483,3,0.05269558974988849,healthy,CT-056
8,0.7853981633974483,4,0.049542633436942395,healthy,CT-056
9,0.7853981633974483,5,0.05002440810494413,healthy,CT-056
10,1.5707963267948966,1,0.06023959548557682,healthy,CT-056
11,1.5707963267948966,2,0.05839943344896844,healthy,CT-056
12,1.5707963267948966,3,0.05710731717337529,healthy,CT-056
13,1.5707963267948966,4,0.05796011559684815,healthy,CT-056
14,1.5707963267948966,5,0.0596284793999944,healthy,CT-056
15,2.356194490192345,1,0.05578124810416141,healthy,CT-056
16,2.356194490192345,2,0.05578124810416141,healthy,CT-056
17,2.356194490192345,3,0.05108933752236681,healthy,CT-056
18,2.356194490192345,4,0.049056909615078984,healthy,CT-056
19,2.356194490192345,5,0.04971844555217912,healthy,CT-056
0,0.0,1,0.07290471145892143,healthy,CT-056
1,0.0,2,0.06412997989230665,healthy,CT-056
2,0.0,3,0.060383721081317086,healthy,CT-056
3,0.0,4,0.05867182298599558,healthy,CT-056
4,0.0,5,0.058642040285863936,healthy,CT-056
5,0.7853981633974483,1,0.07021491332762646,healthy,CT-056
6,0.7853981633974483,2,0.07021491332762646,healthy,CT-056
7,0.7853981633974483,3,0.06598011829145665,healthy,CT-056
8,0.7853981633974483,4,0.06285779281863305,healthy,CT-056
9,0.7853981633974483,5,0.06542239931423526,healthy,CT-056
10,1.5707963267948966,1,0.07165920423257949,healthy,CT-056
11,1.5707963267948966,2,0.06902652022105098,healthy,CT-056
12,1.5707963267948966,3,0.06780671696116768,healthy,CT-056
13,1.5707963267948966,4,0.06599597525607151,healthy,CT-056
14,1.5707963267948966,5,0.06420453428086074,healthy,CT-056
15,2.356194490192345,1,0.06983137211055694,healthy,CT-056
16,2.356194490192345,2,0.06983137211055694,healthy,CT-056
17,2.356194490192345,3,0.06719611437369519,healthy,CT-056
18,2.356194490192345,4,0.06802630882815744,healthy,CT-056
19,2.356194490192345,5,0.0664636700280217,healthy,CT-056
0,0.0,1,0.08692181349954602,healthy,CT-056
1,0.0,2,0.073282810879294,healthy,CT-056
2,0.0,3,0.07270121820181338,healthy,CT-056
3,0.0,4,0.06875,healthy,CT-056
4,0.0,5,0.06691619966628244,healthy,CT-056
5,0.7853981633974483,1,0.07563392211344071,healthy,CT-056
6,0.7853981633974483,2,0.07563392211344071,healthy,CT-056
7,0.7853981633974483,3,0.06811134719356145,healthy,CT-056
8,0.7853981633974483,4,0.0646420127760187,healthy,CT-056
9,0.7853981633974483,5,0.0656552199764516,healthy,CT-056
10,1.5707963267948966,1,0.07852959637566723,healthy,CT-056
11,1.5707963267948966,2,0.07283394778959386,healthy,CT-056
12,1.5707963267948966,3,0.06956985983832278,healthy,CT-056
13,1.5707963267948966,4,0.06817945071647322,healthy,CT-056
14,1.5707963267948966,5,0.07,healthy,CT-056
15,2.356194490192345,1,0.0813291870133141,healthy,CT-056
16,2.356194490192345,2,0.0813291870133141,healthy,CT-056
17,2.356194490192345,3,0.07512753978171656,healthy,CT-056
18,2.356194490192345,4,0.07493566722390213,healthy,CT-056
19,2.356194490192345,5,0.07421875,healthy,CT-056
0,0.0,1,0.1409308193578514,healthy,CT-056
1,0.0,2,0.12503086038807668,healthy,CT-056
2,0.0,3,0.12335421750300452,healthy,CT-056
3,0.0,4,0.12466752659574185,healthy,CT-056
4,0.0,5,0.12496666222103665,healthy,CT-056
5,0.7853981633974483,1,0.12796464778339164,healthy,CT-056
6,0.7853981633974483,2,0.12796464778339164,healthy,CT-056
7,0.7853981633974483,3,0.12542793689022283,healthy,CT-056
8,0.7853981633974483,4,0.12439915579410069,healthy,CT-056
9,0.7853981633974483,5,0.12738807702437757,healthy,CT-056
10,1.5707963267948966,1,0.13090617476955693,healthy,CT-056
11,1.5707963267948966,2,0.12385276005337752,healthy,CT-056
12,1.5707963267948966,3,0.12504324511459597,healthy,CT-056
13,1.5707963267948966,4,0.126841898391265,healthy,CT-056
14,1.5707963267948966,5,0.12452130562901899,healthy,CT-056
15,2.356194490192345,1,0.12680507366478225,healthy,CT-056
16,2.356194490192345,2,0.12680507366478225,healthy,CT-056
17,2.356194490192345,3,0.12341820384649507,healthy,CT-056
18,2.356194490192345,4,0.1251428465053642,healthy,CT-056
19,2.356194490192345,5,0.13183232055223598,healthy,CT-056
0,0.0,1,0.10840701621875151,cancer,CT-059
1,0.0,2,0.09795838191342383,cancer,CT-059
2,0.0,3,0.09570630769045656,cancer,CT-059
3,0.0,4,0.09333664757076571,cancer,CT-059
4,0.0,5,0.09074820512037822,cancer,CT-059
5,0.7853981633974483,1,0.10743214912988881,cancer,CT-059
6,0.7853981633974483,2,0.10743214912988881,cancer,CT-059
7,0.7853981633974483,3,0.10531790303052019,cancer,CT-059
8,0.7853981633974483,4,0.10823953727766551,cancer,CT-059
9,0.7853981633974483,5,0.11075812185161257,cancer,CT-059
10,1.5707963267948966,1,0.10503211904815608,cancer,CT-059
11,1.5707963267948966,2,0.10026509764163065,cancer,CT-059
12,1.5707963267948966,3,0.10127261857795518,cancer,CT-059
13,1.5707963267948966,4,0.10167514084050225,cancer,CT-059
14,1.5707963267948966,5,0.0979382653648361,cancer,CT-059
15,2.356194490192345,1,0.10100880049667842,cancer,CT-059
16,2.356194490192345,2,0.10100880049667842,cancer,CT-059
17,2.356194490192345,3,0.09849811395306393,cancer,CT-059
18,2.356194490192345,4,0.09525876098537939,cancer,CT-059
19,2.356194490192345,5,0.0915292005995643,cancer,CT-059
0,0.0,1,0.06844635159810501,healthy,CT-059
1,0.0,2,0.06018874633339014,healthy,CT-059
2,0.0,3,0.05645986417780137,healthy,CT-059
3,0.0,4,0.05585800916162337,healthy,CT-059
4,0.0,5,0.0570574758954123,healthy,CT-059
5,0.7853981633974483,1,0.0673135893641156,healthy,CT-059
6,0.7853981633974483,2,0.0673135893641156,healthy,CT-059
7,0.7853981633974483,3,0.0613025434137074,healthy,CT-059
8,0.7853981633974483,4,0.05943101743016494,healthy,CT-059
9,0.7853981633974483,5,0.062132709846042446,healthy,CT-059
10,1.5707963267948966,1,0.07280965964345748,healthy,CT-059
11,1.5707963267948966,2,0.06239188179226723,healthy,CT-059
12,1.5707963267948966,3,0.06091857405061171,healthy,CT-059
13,1.5707963267948966,4,0.058128360117932105,healthy,CT-059
14,1.5707963267948966,5,0.057831171909658245,healthy,CT-059
15,2.356194490192345,1,0.06490512196044311,healthy,CT-059
16,2.356194490192345,2,0.06490512196044311,healthy,CT-059
17,2.356194490192345,3,0.05674313676188344,healthy,CT-059
18,2.356194490192345,4,0.05738105173625259,healthy,CT-059
19,2.356194490192345,5,0.05924121440665274,healthy,CT-059
0,0.0,1,0.09515623543033971,healthy,CT-059
1,0.0,2,0.08742280545475675,healthy,CT-059
2,0.0,3,0.08867537312753727,healthy,CT-059
3,0.0,4,0.08603687436210128,healthy,CT-059
4,0.0,5,0.08560244025597505,healthy,CT-059
5,0.7853981633974483,1,0.09160141697388616,healthy,CT-059
6,0.7853981633974483,2,0.09160141697388616,healthy,CT-059
7,0.7853981633974483,3,0.09155800601352669,healthy,CT-059
8,0.7853981633974483,4,0.09108959571687324,healthy,CT-059
9,0.7853981633974483,5,0.08933278614085369,healthy,CT-059
10,1.5707963267948966,1,0.096475277788544,healthy,CT-059
11,1.5707963267948966,2,0.08908398728235876,healthy,CT-059
12,1.5707963267948966,3,0.0871998063551388,healthy,CT-059
