,angle,distance,dissimilarity,roi_condition,patient_id
16,2.356194490192345,2,1.6129629629629632,cancer,CT-150
17,2.356194490192345,3,2.1351084812623276,cancer,CT-150
18,2.356194490192345,4,2.529473684210527,cancer,CT-150
19,2.356194490192345,5,2.7590090090090094,cancer,CT-150
0,0.0,1,1.0078947368421052,healthy,CT-150
1,0.0,2,1.5194444444444444,healthy,CT-150
2,0.0,3,1.7941176470588234,healthy,CT-150
3,0.0,4,1.94375,healthy,CT-150
4,0.0,5,2.0033333333333334,healthy,CT-150
5,0.7853981633974483,1,1.404432132963989,healthy,CT-150
6,0.7853981633974483,2,1.404432132963989,healthy,CT-150
7,0.7853981633974483,3,2.191358024691358,healthy,CT-150
8,0.7853981633974483,4,2.8615916955017298,healthy,CT-150
9,0.7853981633974483,5,3.453125,healthy,CT-150
10,1.5707963267948966,1,1.2447368421052631,healthy,CT-150
11,1.5707963267948966,2,1.883333333333333,healthy,CT-150
12,1.5707963267948966,3,2.3323529411764707,healthy,CT-150
13,1.5707963267948966,4,2.79375,healthy,CT-150
14,1.5707963267948966,5,3.273333333333333,healthy,CT-150
15,2.356194490192345,1,1.2770083102493077,healthy,CT-150
16,2.356194490192345,2,1.2770083102493077,healthy,CT-150
17,2.356194490192345,3,1.58641975308642,healthy,CT-150
18,2.356194490192345,4,1.9826989619377162,healthy,CT-150
19,2.356194490192345,5,2.30859375,healthy,CT-150
0,0.0,1,0.8131578947368421,healthy,CT-150
1,0.0,2,1.261111111111111,healthy,CT-150
2,0.0,3,1.4029411764705884,healthy,CT-150
3,0.0,4,1.48125,healthy,CT-150
4,0.0,5,1.6333333333333333,healthy,CT-150
5,0.7853981633974483,1,1.1662049861495847,healthy,CT-150
6,0.7853981633974483,2,1.1662049861495847,healthy,CT-150
7,0.7853981633974483,3,1.5401234567901234,healthy,CT-150
8,0.7853981633974483,4,1.7923875432525953,healthy,CT-150
9,0.7853981633974483,5,1.953125,healthy,CT-150
10,1.5707963267948966,1,1.0236842105263158,healthy,CT-150
11,1.5707963267948966,2,1.5500000000000003,healthy,CT-150
12,1.5707963267948966,3,1.697058823529412,healthy,CT-150
13,1.5707963267948966,4,1.771875,healthy,CT-150
14,1.5707963267948966,5,1.86,healthy,CT-150
15,2.356194490192345,1,1.0138504155124655,healthy,CT-150
16,2.356194490192345,2,1.0138504155124655,healthy,CT-150
17,2.356194490192345,3,1.308641975308642,healthy,CT-150
18,2.356194490192345,4,1.401384083044983,healthy,CT-150
19,2.356194490192345,5,1.390625,healthy,CT-150
0,0.0,1,1.0842105263157895,healthy,CT-150
1,0.0,2,1.8138888888888889,healthy,CT-150
2,0.0,3,2.2470588235294118,healthy,CT-150
3,0.0,4,2.596875,healthy,CT-150
4,0.0,5,2.83,healthy,CT-150
5,0.7853981633974483,1,1.6149584487534625,healthy,CT-150
6,0.7853981633974483,2,1.6149584487534625,healthy,CT-150
7,0.7853981633974483,3,2.617283950617284,healthy,CT-150
8,0.7853981633974483,4,3.3494809688581317,healthy,CT-150
9,0.7853981633974483,5,3.73046875,healthy,CT-150
10,1.5707963267948966,1,1.223684210526316,healthy,CT-150
11,1.5707963267948966,2,2.075,healthy,CT-150
12,1.5707963267948966,3,2.582352941176471,healthy,CT-150
13,1.5707963267948966,4,2.996875,healthy,CT-150
14,1.5707963267948966,5,3.3400000000000003,healthy,CT-150
15,2.356194490192345,1,1.296398891966759,healthy,CT-150
16,2.356194490192345,2,1.296398891966759,healthy,CT-150
17,2.356194490192345,3,1.5771604938271608,healthy,CT-150
18,2.356194490192345,4,1.7577854671280277,healthy,CT-150
19,2.356194490192345,5,1.9921875,healthy,CT-150
0,0.0,1,0.9263157894736843,healthy,CT-150
1,0.0,2,1.363888888888889,healthy,CT-150
2,0.0,3,1.6588235294117646,healthy,CT-150
3,0.0,4,1.9031250000000002,healthy,CT-150
4,0.0,5,2.0566666666666666,healthy,CT-150
5,0.7853981633974483,1,0.9972299168975071,healthy,CT-150
6,0.7853981633974483,2,0.9972299168975071,healthy,CT-150
7,0.7853981633974483,3,1.3888888888888888,healthy,CT-150
8,0.7853981633974483,4,1.6470588235294117,healthy,CT-150
9,0.7853981633974483,5,1.91796875,healthy,CT-150
10,1.5707963267948966,1,1.0421052631578949,healthy,CT-150
11,1.5707963267948966,2,1.6611111111111112,healthy,CT-150
12,1.5707963267948966,3,2.0705882352941174,healthy,CT-150
13,1.5707963267948966,4,2.5687500000000005,healthy,CT-150
14,1.5707963267948966,5,3.0100000000000002,healthy,CT-150
15,2.356194490192345,1,1.3933518005540166,healthy,CT-150
16,2.356194490192345,2,1.3933518005540166,healthy,CT-150
17,2.356194490192345,3,2.0956790123456788,healthy,CT-150
18,2.356194490192345,4,2.6920415224913494,healthy,CT-150
19,2.356194490192345,5,3.23828125,healthy,CT-150
0,0.0,1,1.0236842105263158,healthy,CT-150
1,0.0,2,1.6305555555555555,healthy,CT-150
2,0.0,3,1.9058823529411764,healthy,CT-150
3,0.0,4,2.04375,healthy,CT-150
4,0.0,5,2.25,healthy,CT-150
5,0.7853981633974483,1,0.9667590027700832,healthy,CT-150
6,0.7853981633974483,2,0.9667590027700832,healthy,CT-150
7,0.7853981633974483,3,1.2654320987654322,healthy,CT-150
8,0.7853981633974483,4,1.4671280276816607,healthy,CT-150
9,0.7853981633974483,5,1.53125,healthy,CT-150
10,1.5707963267948966,1,1.0710526315789473,healthy,CT-150
11,1.5707963267948966,2,1.513888888888889,healthy,CT-150
12,1.5707963267948966,3,1.611764705882353,healthy,CT-150
13,1.5707963267948966,4,1.859375,healthy,CT-150
14,1.5707963267948966,5,2.1066666666666665,healthy,CT-150
15,2.356194490192345,1,1.407202216066482,healthy,CT-150
16,2.356194490192345,2,1.407202216066482,healthy,CT-150
17,2.356194490192345,3,1.8333333333333333,healthy,CT-150
18,2.356194490192345,4,2.3460207612456747,healthy,CT-150
19,2.356194490192345,5,2.5,healthy,CT-150
0,0.0,1,0.9447368421052631,healthy,CT-150
1,0.0,2,1.4722222222222223,healthy,CT-150
2,0.0,3,1.676470588235294,healthy,CT-150
3,0.0,4,1.85,healthy,CT-150
4,0.0,5,2.01,healthy,CT-150
5,0.7853981633974483,1,0.9639889196675899,healthy,CT-150
6,0.7853981633974483,2,0.9639889196675899,healthy,CT-150
7,0.7853981633974483,3,1.3240740740740744,healthy,CT-150
8,0.7853981633974483,4,1.5709342560553634,healthy,CT-150
9,0.7853981633974483,5,1.83203125,healthy,CT-150
10,1.5707963267948966,1,1.113157894736842,healthy,CT-150
11,1.5707963267948966,2,1.6888888888888889,healthy,CT-150
12,1.5707963267948966,3,1.9088235294117648,healthy,CT-150
13,1.5707963267948966,4,2.2531250000000003,healthy,CT-150
14,1.5707963267948966,5,2.656666666666667,healthy,CT-150
15,2.356194490192345,1,1.4293628808864267,healthy,CT-150
16,2.356194490192345,2,1.4293628808864267,healthy,CT-150
17,2.356194490192345,3,1.962962962962963,healthy,CT-150
18,2.356194490192345,4,2.4602076124567476,healthy,CT-150
19,2.356194490192345,5,3.0234375,healthy,CT-150
0,0.0,1,1.1842105263157896,healthy,CT-150
1,0.0,2,1.9083333333333334,healthy,CT-150
2,0.0,3,2.329411764705882,healthy,CT-150
3,0.0,4,2.51875,healthy,CT-150
4,0.0,5,2.6900000000000004,healthy,CT-150
5,0.7853981633974483,1,1.2243767313019391,healthy,CT-150
6,0.7853981633974483,2,1.2243767313019391,healthy,CT-150
7,0.7853981633974483,3,1.3395061728395061,healthy,CT-150
8,0.7853981633974483,4,1.6505190311418685,healthy,CT-150
9,0.7853981633974483,5,1.94921875,healthy,CT-150
10,1.5707963267948966,1,1.3210526315789473,healthy,CT-150
11,1.5707963267948966,2,1.9472222222222224,healthy,CT-150
12,1.5707963267948966,3,2.105882352941177,healthy,CT-150
13,1.5707963267948966,4,2.428125,healthy,CT-150
14,1.5707963267948966,5,2.66,healthy,CT-150
15,2.356194490192345,1,1.6398891966759004,healthy,CT-150
16,2.356194490192345,2,1.6398891966759004,healthy,CT-150
17,2.356194490192345,3,2.1265432098765435,healthy,CT-150
18,2.356194490192345,4,2.595155709342561,healthy,CT-150
19,2.356194490192345,5,2.88671875,healthy,CT-150
0,0.0,1,1.2210526315789474,healthy,CT-150
1,0.0,2,2.125,healthy,CT-150
2,0.0,3,2.7676470588235293,healthy,CT-150
3,0.0,4,3.3687500000000004,healthy,CT-150
4,0.0,5,3.8633333333333324,healthy,CT-150
5,0.7853981633974483,1,1.2271468144044322,healthy,CT-150
6,0.7853981633974483,2,1.2271468144044322,healthy,CT-150
7,0.7853981633974483,3,1.7438271604938274,healthy,CT-150
8,0.7853981633974483,4,2.1038062283737027,healthy,CT-150
9,0.7853981633974483,5,2.390625,healthy,CT-150
10,1.5707963267948966,1,1.1789473684210525,healthy,CT-150
11,1.5707963267948966,2,1.7805555555555554,healthy,CT-150
12,1.5707963267948966,3,2.0470588235294116,healthy,CT-150
13,1.5707963267948966,4,2.2718749999999996,healthy,CT-150
14,1.5707963267948966,5,2.7199999999999998,healthy,CT-150
15,2.356194490192345,1,1.736842105263158,healthy,CT-150
16,2.356194490192345,2,1.736842105263158,healthy,CT-150
17,2.356194490192345,3,2.6820987654320985,healthy,CT-150
18,2.356194490192345,4,3.7128027681660902,healthy,CT-150
19,2.356194490192345,5,4.53125,healthy,CT-150
0,0.0,1,1.1973684210526316,healthy,CT-150
1,0.0,2,1.9944444444444445,healthy,CT-150
2,0.0,3,2.6000000000000005,healthy,CT-150
3,0.0,4,3.209375,healthy,CT-150
4,0.0,5,3.7399999999999993,healthy,CT-150
5,0.7853981633974483,1,1.659279778393352,healthy,CT-150
6,0.7853981633974483,2,1.659279778393352,healthy,CT-150
7,0.7853981633974483,3,2.824074074074074,healthy,CT-150
8,0.7853981633974483,4,3.685121107266436,healthy,CT-150
9,0.7853981633974483,5,4.390625,healthy,CT-150
10,1.5707963267948966,1,1.1394736842105264,healthy,CT-150
11,1.5707963267948966,2,1.725,healthy,CT-150
12,1.5707963267948966,3,2.0323529411764705,healthy,CT-150
13,1.5707963267948966,4,2.33125,healthy,CT-150
14,1.5707963267948966,5,2.6300000000000003,healthy,CT-150
15,2.356194490192345,1,1.2382271468144044,healthy,CT-150
16,2.356194490192345,2,1.2382271468144044,healthy,CT-150
17,2.356194490192345,3,1.487654320987654,healthy,CT-150
18,2.356194490192345,4,1.6193771626297577,healthy,CT-150
19,2.356194490192345,5,1.8125,healthy,CT-150
0,0.0,1,1.3763157894736842,healthy,CT-150
1,0.0,2,2.322222222222222,healthy,CT-150
2,0.0,3,2.908823529411765,healthy,CT-150
3,0.0,4,3.434375,healthy,CT-150
4,0.0,5,3.756666666666667,healthy,CT-150
5,0.7853981633974483,1,1.5678670360110805,healthy,CT-150
6,0.7853981633974483,2,1.5678670360110805,healthy,CT-150
7,0.7853981633974483,3,2.3981481481481484,healthy,CT-150
8,0.7853981633974483,4,2.8858131487889276,healthy,CT-150
9,0.7853981633974483,5,3.0859375,healthy,CT-150
10,1.5707963267948966,1,1.2263157894736842,healthy,CT-150
11,1.5707963267948966,2,2.0166666666666666,healthy,CT-150
12,1.5707963267948966,3,2.4088235294117646,healthy,CT-150
13,1.5707963267948966,4,2.8,healthy,CT-150
14,1.5707963267948966,5,3.1966666666666668,healthy,CT-150
15,2.356194490192345,1,1.8254847645429364,healthy,CT-150
16,2.356194490192345,2,1.8254847645429364,healthy,CT-150
17,2.356194490192345,3,2.7098765432098766,healthy,CT-150
18,2.356194490192345,4,3.608996539792388,healthy,CT-150
19,2.356194490192345,5,4.6640625,healthy,CT-150
0,0.0,1,0.9710526315789473,healthy,CT-150
1,0.0,2,1.4888888888888887,healthy,CT-150
2,0.0,3,1.7176470588235295,healthy,CT-150
3,0.0,4,1.8156249999999998,healthy,CT-150
4,0.0,5,1.87,healthy,CT-150
5,0.7853981633974483,1,1.2077562326869806,healthy,CT-150
6,0.7853981633974483,2,1.2077562326869806,healthy,CT-150
7,0.7853981633974483,3,1.700617283950617,healthy,CT-150
8,0.7853981633974483,4,2.200692041522492,healthy,CT-150
9,0.7853981633974483,5,2.64453125,healthy,CT-150
10,1.5707963267948966,1,1.0578947368421052,healthy,CT-150
11,1.5707963267948966,2,1.5083333333333333,healthy,CT-150
12,1.5707963267948966,3,1.6441176470588235,healthy,CT-150
13,1.5707963267948966,4,1.759375,healthy,CT-150
14,1.5707963267948966,5,1.9700000000000002,healthy,CT-150
15,2.356194490192345,1,1.2797783933518005,healthy,CT-150
16,2.356194490192345,2,1.2797783933518005,healthy,CT-150
17,2.356194490192345,3,1.4907407407407407,healthy,CT-150
18,2.356194490192345,4,1.519031141868512,healthy,CT-150
19,2.356194490192345,5,1.79296875,healthy,CT-150
0,0.0,1,0.9263157894736843,healthy,CT-150
1,0.0,2,1.3222222222222224,healthy,CT-150
2,0.0,3,1.4176470588235295,healthy,CT-150
3,0.0,4,1.4000000000000001,healthy,CT-150
4,0.0,5,1.4633333333333334,healthy,CT-150
5,0.7853981633974483,1,0.9362880886426592,healthy,CT-150
6,0.7853981633974483,2,0.9362880886426592,healthy,CT-150
7,0.7853981633974483,3,1.037037037037037,healthy,CT-150
8,0.7853981633974483,4,1.1833910034602075,healthy,CT-150
9,0.7853981633974483,5,1.33203125,healthy,CT-150
10,1.5707963267948966,1,0.9815789473684211,healthy,CT-150
11,1.5707963267948966,2,1.3444444444444446,healthy,CT-150
12,1.5707963267948966,3,1.3352941176470592,healthy,CT-150
13,1.5707963267948966,4,1.215625,healthy,CT-150
14,1.5707963267948966,5,1.26,healthy,CT-150
15,2.356194490192345,1,1.1634349030470914,healthy,CT-150
16,2.356194490192345,2,1.1634349030470914,healthy,CT-150
17,2.356194490192345,3,1.2191358024691359,healthy,CT-150
18,2.356194490192345,4,1.1833910034602075,healthy,CT-150
19,2.356194490192345,5,1.2578125,healthy,CT-150
0,0.0,1,1.4289473684210525,healthy,CT-150
1,0.0,2,2.477777777777778,healthy,CT-150
2,0.0,3,3.2647058823529407,healthy,CT-150
3,0.0,4,3.8656249999999996,healthy,CT-150
4,0.0,5,4.183333333333334,healthy,CT-150
5,0.7853981633974483,1,1.1385041551246533,healthy,CT-150
6,0.7853981633974483,2,1.1385041551246533,healthy,CT-150
7,0.7853981633974483,3,1.4969135802469133,healthy,CT-150
8,0.7853981633974483,4,1.8996539792387543,healthy,CT-150
9,0.7853981633974483,5,2.3984375,healthy,CT-150
10,1.5707963267948966,1,1.2263157894736842,healthy,CT-150
11,1.5707963267948966,2,1.9472222222222224,healthy,CT-150
12,1.5707963267948966,3,2.3000000000000007,healthy,CT-150
13,1.5707963267948966,4,2.6,healthy,CT-150
14,1.5707963267948966,5,2.959999999999999,healthy,CT-150
15,2.356194490192345,1,2.0304709141274233,healthy,CT-150
16,2.356194490192345,2,2.0304709141274233,healthy,CT-150
17,2.356194490192345,3,3.265432098765432,healthy,CT-150
18,2.356194490192345,4,4.024221453287198,healthy,CT-150
19,2.356194490192345,5,4.19140625,healthy,CT-150
0,0.0,1,1.3657894736842104,healthy,CT-150
1,0.0,2,2.327777777777778,healthy,CT-150
2,0.0,3,2.9411764705882355,healthy,CT-150
3,0.0,4,3.406250000000001,healthy,CT-150
4,0.0,5,3.8633333333333333,healthy,CT-150
5,0.7853981633974483,1,1.6620498614958452,healthy,CT-150
6,0.7853981633974483,2,1.6620498614958452,healthy,CT-150
7,0.7853981633974483,3,2.5185185185185186,healthy,CT-150
8,0.7853981633974483,4,3.249134948096886,healthy,CT-150
9,0.7853981633974483,5,3.68359375,healthy,CT-150
10,1.5707963267948966,1,1.3289473684210529,healthy,CT-150
11,1.5707963267948966,2,2.061111111111111,healthy,CT-150
12,1.5707963267948966,3,2.308823529411765,healthy,CT-150
13,1.5707963267948966,4,2.70625,healthy,CT-150
14,1.5707963267948966,5,3.196666666666667,healthy,CT-150
15,2.356194490192345,1,1.6454293628808867,healthy,CT-150
16,2.356194490192345,2,1.6454293628808867,healthy,CT-150
17,2.356194490192345,3,2.3518518518518516,healthy,CT-150
18,2.356194490192345,4,2.9584775086505193,healthy,CT-150
19,2.356194490192345,5,3.43359375,healthy,CT-150
0,0.0,1,1.223684210526316,healthy,CT-150
1,0.0,2,1.8555555555555558,healthy,CT-150
2,0.0,3,2.155882352941177,healthy,CT-150
3,0.0,4,2.5125,healthy,CT-150
4,0.0,5,2.8333333333333335,healthy,CT-150
5,0.7853981633974483,1,1.365650969529086,healthy,CT-150
6,0.7853981633974483,2,1.365650969529086,healthy,CT-150
7,0.7853981633974483,3,2.015432098765432,healthy,CT-150
8,0.7853981633974483,4,2.463667820069204,healthy,CT-150
9,0.7853981633974483,5,2.7578125,healthy,CT-150
10,1.5707963267948966,1,1.1605263157894736,healthy,CT-150
11,1.5707963267948966,2,1.686111111111111,healthy,CT-150
12,1.5707963267948966,3,1.9,healthy,CT-150
13,1.5707963267948966,4,2.0562500000000004,healthy,CT-150
14,1.5707963267948966,5,2.086666666666666,healthy,CT-150
15,2.356194490192345,1,1.6038781163434903,healthy,CT-150
16,2.356194490192345,2,1.6038781163434903,healthy,CT-150
17,2.356194490192345,3,2.074074074074074,healthy,CT-150
18,2.356194490192345,4,2.3494809688581313,healthy,CT-150
19,2.356194490192345,5,2.3984375,healthy,CT-150
0,0.0,1,1.3921052631578945,healthy,CT-150
1,0.0,2,2.119444444444445,healthy,CT-150
2,0.0,3,2.458823529411765,healthy,CT-150
3,0.0,4,2.5843750000000005,healthy,CT-150
4,0.0,5,2.5733333333333337,healthy,CT-150
5,0.7853981633974483,1,1.5013850415512466,healthy,CT-150
6,0.7853981633974483,2,1.5013850415512466,healthy,CT-150
7,0.7853981633974483,3,2.12962962962963,healthy,CT-150
8,0.7853981633974483,4,2.3494809688581313,healthy,CT-150
9,0.7853981633974483,5,2.375,healthy,CT-150
10,1.5707963267948966,1,1.0263157894736843,healthy,CT-150
11,1.5707963267948966,2,1.6777777777777778,healthy,CT-150
12,1.5707963267948966,3,1.9911764705882355,healthy,CT-150
13,1.5707963267948966,4,2.2031250000000004,healthy,CT-150
14,1.5707963267948966,5,2.33,healthy,CT-150
15,2.356194490192345,1,1.581717451523546,healthy,CT-150
16,2.356194490192345,2,1.581717451523546,healthy,CT-150
17,2.356194490192345,3,2.2191358024691366,healthy,CT-150
18,2.356194490192345,4,2.58477508650519,healthy,CT-150
19,2.356194490192345,5,2.8359375,healthy,CT-150
0,0.0,1,1.0578947368421052,healthy,CT-150
1,0.0,2,1.5555555555555556,healthy,CT-150
2,0.0,3,1.7352941176470589,healthy,CT-150
3,0.0,4,1.828125,healthy,CT-150
4,0.0,5,1.8733333333333335,healthy,CT-150
5,0.7853981633974483,1,1.3434903047091415,healthy,CT-150
6,0.7853981633974483,2,1.3434903047091415,healthy,CT-150
7,0.7853981633974483,3,2.117283950617284,healthy,CT-150
8,0.7853981633974483,4,2.782006920415225,healthy,CT-150
9,0.7853981633974483,5,3.2734375,healthy,CT-150
10,1.5707963267948966,1,1.268421052631579,healthy,CT-150
11,1.5707963267948966,2,2.075,healthy,CT-150
12,1.5707963267948966,3,2.458823529411765,healthy,CT-150
13,1.5707963267948966,4,2.9937500000000004,healthy,CT-150
14,1.5707963267948966,5,3.6533333333333333,healthy,CT-150
15,2.356194490192345,1,1.5734072022160666,healthy,CT-150
16,2.356194490192345,2,1.5734072022160666,healthy,CT-150
17,2.356194490192345,3,2.0802469135802473,healthy,CT-150
18,2.356194490192345,4,2.41522491349481,healthy,CT-150
19,2.356194490192345,5,2.69921875,healthy,CT-150
0,0.0,1,0.9368421052631579,healthy,CT-150
1,0.0,2,1.4527777777777777,healthy,CT-150
2,0.0,3,1.788235294117647,healthy,CT-150
3,0.0,4,2.14375,healthy,CT-150
4,0.0,5,2.4866666666666664,healthy,CT-150
5,0.7853981633974483,1,1.113573407202216,healthy,CT-150
6,0.7853981633974483,2,1.113573407202216,healthy,CT-150
7,0.7853981633974483,3,1.5802469135802468,healthy,CT-150
8,0.7853981633974483,4,1.9723183391003465,healthy,CT-150
9,0.7853981633974483,5,2.31640625,healthy,CT-150
10,1.5707963267948966,1,1.1236842105263158,healthy,CT-150
11,1.5707963267948966,2,1.9305555555555558,healthy,CT-150
12,1.5707963267948966,3,2.4529411764705884,healthy,CT-150
13,1.5707963267948966,4,2.8875,healthy,CT-150
14,1.5707963267948966,5,3.3533333333333335,healthy,CT-150
15,2.356194490192345,1,1.4321329639889198,healthy,CT-150
16,2.356194490192345,2,1.4321329639889198,healthy,CT-150
17,2.356194490192345,3,2.314814814814815,healthy,CT-150
18,2.356194490192345,4,2.968858131487889,healthy,CT-150
19,2.356194490192345,5,3.6171875,healthy,CT-150
0,0.0,1,1.0763157894736843,healthy,CT-150
1,0.0,2,1.7305555555555556,healthy,CT-150
2,0.0,3,2.055882352941176,healthy,CT-150
3,0.0,4,2.38125,healthy,CT-150
4,0.0,5,2.6466666666666665,healthy,CT-150
5,0.7853981633974483,1,1.4210526315789473,healthy,CT-150
6,0.7853981633974483,2,1.4210526315789473,healthy,CT-150
7,0.7853981633974483,3,2.049382716049383,healthy,CT-150
8,0.7853981633974483,4,2.570934256055364,healthy,CT-150
9,0.7853981633974483,5,2.8671875,healthy,CT-150
10,1.5707963267948966,1,1.2605263157894737,healthy,CT-150
11,1.5707963267948966,2,1.9277777777777778,healthy,CT-150
12,1.5707963267948966,3,2.2647058823529416,healthy,CT-150
13,1.5707963267948966,4,2.6593750000000007,healthy,CT-150
14,1.5707963267948966,5,3.0100000000000002,healthy,CT-150
15,2.356194490192345,1,1.4542936288088644,healthy,CT-150
16,2.356194490192345,2,1.4542936288088644,healthy,CT-150
17,2.356194490192345,3,1.9104938271604943,healthy,CT-150
18,2.356194490192345,4,2.2802768166089966,healthy,CT-150
19,2.356194490192345,5,2.65234375,healthy,CT-150
0,0.0,1,1.455263157894737,healthy,CT-150
1,0.0,2,2.4361111111111113,healthy,CT-150
2,0.0,3,3.1029411764705883,healthy,CT-150
3,0.0,4,3.6562499999999996,healthy,CT-150
4,0.0,5,4.006666666666667,healthy,CT-150
5,0.7853981633974483,1,1.7229916897506925,healthy,CT-150
6,0.7853981633974483,2,1.7229916897506925,healthy,CT-150
7,0.7853981633974483,3,2.280864197530865,healthy,CT-150
8,0.7853981633974483,4,2.782006920415225,healthy,CT-150
9,0.7853981633974483,5,3.1875,healthy,CT-150
10,1.5707963267948966,1,1.3263157894736841,healthy,CT-150
11,1.5707963267948966,2,1.9805555555555556,healthy,CT-150
12,1.5707963267948966,3,2.0941176470588236,healthy,CT-150
13,1.5707963267948966,4,2.240625,healthy,CT-150
14,1.5707963267948966,5,2.52,healthy,CT-150
15,2.356194490192345,1,1.7479224376731302,healthy,CT-150
16,2.356194490192345,2,1.7479224376731302,healthy,CT-150
17,2.356194490192345,3,2.6203703703703702,healthy,CT-150
18,2.356194490192345,4,3.2941176470588234,healthy,CT-150
19,2.356194490192345,5,3.9765625,healthy,CT-150
0,0.0,1,2.1867378048780486,cancer,CT-151
1,0.0,2,3.0312499999999996,cancer,CT-151
2,0.0,3,3.338141025641026,cancer,CT-151
3,0.0,4,3.4358552631578947,cancer,CT-151
4,0.0,5,3.4788851351351355,cancer,CT-151
5,0.7853981633974483,1,2.7364280094413846,cancer,CT-151
6,0.7853981633974483,2,2.7364280094413846,cancer,CT-151
7,0.7853981633974483,3,3.109166666666666,cancer,CT-151
8,0.7853981633974483,4,3.3607427055702916,cancer,CT-151
9,0.7853981633974483,5,3.703947368421053,cancer,CT-151
10,1.5707963267948966,1,2.4439324116743473,cancer,CT-151
11,1.5707963267948966,2,2.9587301587301593,cancer,CT-151
12,1.5707963267948966,3,3.100985221674877,cancer,CT-151
13,1.5707963267948966,4,3.208333333333333,cancer,CT-151
14,1.5707963267948966,5,3.4479717813051156,cancer,CT-151
15,2.356194490192345,1,2.6821400472069237,cancer,CT-151
16,2.356194490192345,2,2.6821400472069237,cancer,CT-151
17,2.356194490192345,3,3.05,cancer,CT-151
18,2.356194490192345,4,3.1511936339522544,cancer,CT-151
19,2.356194490192345,5,3.2810150375939857,cancer,CT-151
0,0.0,1,2.439473684210526,healthy,CT-151
1,0.0,2,3.858333333333334,healthy,CT-151
2,0.0,3,4.744117647058824,healthy,CT-151
3,0.0,4,5.421875,healthy,CT-151
4,0.0,5,6.140000000000001,healthy,CT-151
5,0.7853981633974483,1,2.9058171745152355,healthy,CT-151
6,0.7853981633974483,2,2.9058171745152355,healthy,CT-151
7,0.7853981633974483,3,4.089506172839506,healthy,CT-151
8,0.7853981633974483,4,5.2145328719723185,healthy,CT-151
9,0.7853981633974483,5,6.04296875,healthy,CT-151
10,1.5707963267948966,1,2.7684210526315796,healthy,CT-151
11,1.5707963267948966,2,4.1194444444444445,healthy,CT-151
12,1.5707963267948966,3,4.961764705882353,healthy,CT-151
13,1.5707963267948966,4,5.609375000000001,healthy,CT-151
14,1.5707963267948966,5,6.120000000000001,healthy,CT-151
15,2.356194490192345,1,3.4709141274238227,healthy,CT-151
16,2.356194490192345,2,3.4709141274238227,healthy,CT-151
17,2.356194490192345,3,4.870370370370371,healthy,CT-151
18,2.356194490192345,4,5.519031141868512,healthy,CT-151
19,2.356194490192345,5,6.12109375,healthy,CT-151
0,0.0,1,2.073684210526315,healthy,CT-151
1,0.0,2,2.8833333333333333,healthy,CT-151
2,0.0,3,3.026470588235294,healthy,CT-151
3,0.0,4,3.0781250000000004,healthy,CT-151
4,0.0,5,3.136666666666667,healthy,CT-151
5,0.7853981633974483,1,2.18005540166205,healthy,CT-151
6,0.7853981633974483,2,2.18005540166205,healthy,CT-151
7,0.7853981633974483,3,2.4567901234567904,healthy,CT-151
8,0.7853981633974483,4,2.8027681660899653,healthy,CT-151
9,0.7853981633974483,5,2.90625,healthy,CT-151
10,1.5707963267948966,1,2.060526315789473,healthy,CT-151
11,1.5707963267948966,2,2.388888888888889,healthy,CT-151
12,1.5707963267948966,3,2.6176470588235294,healthy,CT-151
13,1.5707963267948966,4,2.6875,healthy,CT-151
14,1.5707963267948966,5,2.7966666666666673,healthy,CT-151
15,2.356194490192345,1,2.4238227146814406,healthy,CT-151
16,2.356194490192345,2,2.4238227146814406,healthy,CT-151
17,2.356194490192345,3,2.8179012345679015,healthy,CT-151
18,2.356194490192345,4,2.740484429065744,healthy,CT-151
19,2.356194490192345,5,2.9140625,healthy,CT-151
0,0.0,1,1.7184210526315786,healthy,CT-151
1,0.0,2,2.25,healthy,CT-151
2,0.0,3,2.332352941176471,healthy,CT-151
3,0.0,4,2.131249999999999,healthy,CT-151
4,0.0,5,2.09,healthy,CT-151
5,0.7853981633974483,1,1.8753462603878117,healthy,CT-151
6,0.7853981633974483,2,1.8753462603878117,healthy,CT-151
7,0.7853981633974483,3,2.1203703703703707,healthy,CT-151
8,0.7853981633974483,4,2.0449826989619377,healthy,CT-151
9,0.7853981633974483,5,2.1328125,healthy,CT-151
10,1.5707963267948966,1,1.8263157894736843,healthy,CT-151
11,1.5707963267948966,2,2.2333333333333334,healthy,CT-151
12,1.5707963267948966,3,2.079411764705883,healthy,CT-151
13,1.5707963267948966,4,2.19375,healthy,CT-151
14,1.5707963267948966,5,2.1133333333333333,healthy,CT-151
15,2.356194490192345,1,2.1274238227146816,healthy,CT-151
16,2.356194490192345,2,2.1274238227146816,healthy,CT-151
17,2.356194490192345,3,2.0462962962962963,healthy,CT-151
18,2.356194490192345,4,2.2283737024221453,healthy,CT-151
19,2.356194490192345,5,1.94140625,healthy,CT-151
0,0.0,1,2.128947368421053,healthy,CT-151
1,0.0,2,2.977777777777778,healthy,CT-151
2,0.0,3,3.276470588235294,healthy,CT-151
3,0.0,4,3.484375,healthy,CT-151
4,0.0,5,3.71,healthy,CT-151
5,0.7853981633974483,1,2.5457063711911356,healthy,CT-151
